date,attribute,value,pipeline
2015-02-23 00:00:00,0-34,86409.0,tetco
2015-02-24 00:00:00,0-34,83948.0,tetco
2015-02-25 00:00:00,0-34,86989.0,tetco
2015-02-26 00:00:00,0-34,97321.0,tetco
2015-02-27 00:00:00,0-34,93854.0,tetco
2015-02-28 00:00:00,0-34,89278.0,tetco
2015-03-01 00:00:00,0-34,85130.0,tetco
2015-03-02 00:00:00,0-34,82714.0,tetco
2015-03-03 00:00:00,0-34,89752.0,tetco
2015-03-04 00:00:00,0-34,69842.0,tetco
2015-03-05 00:00:00,0-34,99416.0,tetco
2015-03-06 00:00:00,0-34,99036.0,tetco
2015-03-07 00:00:00,0-34,67226.0,tetco
2015-03-08 00:00:00,0-34,54510.0,tetco
2015-03-09 00:00:00,0-34,63942.0,tetco
2015-03-10 00:00:00,0-34,42505.0,tetco
2015-03-11 00:00:00,0-34,35718.0,tetco
2015-03-12 00:00:00,0-34,77709.0,tetco
2015-03-13 00:00:00,0-34,70132.0,tetco
2015-03-14 00:00:00,0-34,47060.0,tetco
2015-03-15 00:00:00,0-34,76358.0,tetco
2015-03-16 00:00:00,0-34,35258.0,tetco
2015-03-17 00:00:00,0-34,68546.0,tetco
2015-03-18 00:00:00,0-34,90725.0,tetco
2015-03-19 00:00:00,0-34,88666.0,tetco
2015-03-20 00:00:00,0-34,92890.0,tetco
2015-03-21 00:00:00,0-34,70866.0,tetco
2015-03-22 00:00:00,0-34,83617.0,tetco
2015-03-23 00:00:00,0-34,84035.0,tetco
2015-03-24 00:00:00,0-34,71511.0,tetco
2015-03-25 00:00:00,0-34,65305.0,tetco
2015-03-26 00:00:00,0-34,33005.0,tetco
2015-03-27 00:00:00,0-34,76199.0,tetco
2015-03-28 00:00:00,0-34,86853.0,tetco
2015-03-29 00:00:00,0-34,73137.0,tetco
2015-03-30 00:00:00,0-34,47857.0,tetco
2015-03-31 00:00:00,0-34,58798.0,tetco
2015-04-01 00:00:00,0-34,60726.0,tetco
2015-04-02 00:00:00,0-34,13424.0,tetco
2015-04-03 00:00:00,0-34,323.0,tetco
2015-04-04 00:00:00,0-34,15728.0,tetco
2015-04-05 00:00:00,0-34,15857.0,tetco
2015-04-06 00:00:00,0-34,17078.0,tetco
2015-04-07 00:00:00,0-34,5507.0,tetco
2015-04-08 00:00:00,0-34,46478.0,tetco
2015-04-09 00:00:00,0-34,66416.0,tetco
2015-04-10 00:00:00,0-34,27311.0,tetco
2015-04-11 00:00:00,0-34,7462.0,tetco
2015-04-12 00:00:00,0-34,6469.0,tetco
2015-04-13 00:00:00,0-34,235.0,tetco
2015-04-14 00:00:00,0-34,4985.0,tetco
2015-04-15 00:00:00,0-34,13989.0,tetco
2015-04-16 00:00:00,0-34,11234.0,tetco
2015-04-17 00:00:00,0-34,5645.0,tetco
2015-04-18 00:00:00,0-34,0.0,tetco
2015-04-19 00:00:00,0-34,8033.0,tetco
2015-04-20 00:00:00,0-34,796.0,tetco
2015-04-21 00:00:00,0-34,3293.0,tetco
2015-04-22 00:00:00,0-34,10103.0,tetco
2015-04-23 00:00:00,0-34,36247.0,tetco
2015-04-24 00:00:00,0-34,35058.0,tetco
2015-04-25 00:00:00,0-34,16053.0,tetco
2015-04-26 00:00:00,0-34,11656.0,tetco
2015-04-27 00:00:00,0-34,4669.0,tetco
2015-04-28 00:00:00,0-34,34.0,tetco
2015-04-29 00:00:00,0-34,0.0,tetco
2015-04-30 00:00:00,0-34,0.0,tetco
2015-05-01 00:00:00,0-34,0.0,tetco
2015-05-02 00:00:00,0-34,13684.0,tetco
2015-05-03 00:00:00,0-34,9210.0,tetco
2015-05-04 00:00:00,0-34,3925.0,tetco
2015-05-05 00:00:00,0-34,3201.0,tetco
2015-05-06 00:00:00,0-34,9105.0,tetco
2015-05-07 00:00:00,0-34,12933.0,tetco
2015-05-08 00:00:00,0-34,11817.0,tetco
2015-05-09 00:00:00,0-34,14426.0,tetco
2015-05-10 00:00:00,0-34,13794.0,tetco
2015-05-11 00:00:00,0-34,0.0,tetco
2015-05-12 00:00:00,0-34,5043.0,tetco
2015-05-13 00:00:00,0-34,11903.0,tetco
2015-05-14 00:00:00,0-34,13102.0,tetco
2015-05-15 00:00:00,0-34,9697.0,tetco
2015-05-16 00:00:00,0-34,8640.0,tetco
2015-05-17 00:00:00,0-34,12707.0,tetco
2015-05-18 00:00:00,0-34,10294.0,tetco
2015-05-19 00:00:00,0-34,4250.0,tetco
2015-05-20 00:00:00,0-34,10388.0,tetco
2015-05-21 00:00:00,0-34,13914.0,tetco
2015-05-22 00:00:00,0-34,9023.0,tetco
2015-05-23 00:00:00,0-34,8984.0,tetco
2015-05-24 00:00:00,0-34,7369.0,tetco
2015-05-25 00:00:00,0-34,8628.0,tetco
2015-05-26 00:00:00,0-34,0.0,tetco
2015-05-27 00:00:00,0-34,0.0,tetco
2015-05-28 00:00:00,0-34,0.0,tetco
2015-05-29 00:00:00,0-34,0.0,tetco
2015-05-30 00:00:00,0-34,3347.0,tetco
2015-05-31 00:00:00,0-34,0.0,tetco
2015-06-01 00:00:00,0-34,0.0,tetco
2015-06-02 00:00:00,0-34,0.0,tetco
2015-06-03 00:00:00,0-34,0.0,tetco
2015-06-04 00:00:00,0-34,0.0,tetco
2015-06-05 00:00:00,0-34,0.0,tetco
2015-06-06 00:00:00,0-34,0.0,tetco
2015-06-07 00:00:00,0-34,0.0,tetco
2015-06-08 00:00:00,0-34,0.0,tetco
2015-06-09 00:00:00,0-34,0.0,tetco
2015-06-10 00:00:00,0-34,0.0,tetco
2015-06-11 00:00:00,0-34,0.0,tetco
2015-06-12 00:00:00,0-34,0.0,tetco
2015-06-13 00:00:00,0-34,0.0,tetco
2015-06-14 00:00:00,0-34,0.0,tetco
2015-06-15 00:00:00,0-34,0.0,tetco
2015-06-16 00:00:00,0-34,0.0,tetco
2015-06-17 00:00:00,0-34,0.0,tetco
2015-06-18 00:00:00,0-34,0.0,tetco
2015-06-19 00:00:00,0-34,0.0,tetco
2015-06-20 00:00:00,0-34,0.0,tetco
2015-06-21 00:00:00,0-34,0.0,tetco
2015-06-22 00:00:00,0-34,0.0,tetco
2015-06-23 00:00:00,0-34,288.0,tetco
2015-06-24 00:00:00,0-34,0.0,tetco
2015-06-25 00:00:00,0-34,0.0,tetco
2015-06-26 00:00:00,0-34,0.0,tetco
2015-06-27 00:00:00,0-34,0.0,tetco
2015-06-28 00:00:00,0-34,0.0,tetco
2015-06-29 00:00:00,0-34,0.0,tetco
2015-06-30 00:00:00,0-34,0.0,tetco
2015-07-01 00:00:00,0-34,0.0,tetco
2015-07-02 00:00:00,0-34,0.0,tetco
2015-07-03 00:00:00,0-34,0.0,tetco
2015-07-04 00:00:00,0-34,0.0,tetco
2015-07-05 00:00:00,0-34,0.0,tetco
2015-07-06 00:00:00,0-34,0.0,tetco
2015-07-07 00:00:00,0-34,0.0,tetco
2015-07-08 00:00:00,0-34,0.0,tetco
2015-07-09 00:00:00,0-34,0.0,tetco
2015-07-10 00:00:00,0-34,0.0,tetco
2015-07-11 00:00:00,0-34,0.0,tetco
2015-07-12 00:00:00,0-34,0.0,tetco
2015-07-13 00:00:00,0-34,0.0,tetco
2015-07-14 00:00:00,0-34,0.0,tetco
2015-07-15 00:00:00,0-34,0.0,tetco
2015-07-16 00:00:00,0-34,0.0,tetco
2015-07-17 00:00:00,0-34,328.0,tetco
2015-07-18 00:00:00,0-34,0.0,tetco
2015-07-19 00:00:00,0-34,0.0,tetco
2015-07-20 00:00:00,0-34,0.0,tetco
2015-07-21 00:00:00,0-34,0.0,tetco
2015-07-22 00:00:00,0-34,0.0,tetco
2015-07-23 00:00:00,0-34,819.0,tetco
2015-07-24 00:00:00,0-34,0.0,tetco
2015-07-25 00:00:00,0-34,0.0,tetco
2015-07-26 00:00:00,0-34,0.0,tetco
2015-07-27 00:00:00,0-34,0.0,tetco
2015-07-28 00:00:00,0-34,0.0,tetco
2015-07-29 00:00:00,0-34,0.0,tetco
2015-07-30 00:00:00,0-34,0.0,tetco
2015-07-31 00:00:00,0-34,0.0,tetco
2015-08-01 00:00:00,0-34,0.0,tetco
2015-08-02 00:00:00,0-34,0.0,tetco
2015-08-03 00:00:00,0-34,0.0,tetco
2015-08-04 00:00:00,0-34,0.0,tetco
2015-08-05 00:00:00,0-34,0.0,tetco
2015-08-06 00:00:00,0-34,0.0,tetco
2015-08-07 00:00:00,0-34,0.0,tetco
2015-08-08 00:00:00,0-34,0.0,tetco
2015-08-09 00:00:00,0-34,0.0,tetco
2015-08-10 00:00:00,0-34,0.0,tetco
2015-08-11 00:00:00,0-34,0.0,tetco
2015-08-12 00:00:00,0-34,0.0,tetco
2015-08-13 00:00:00,0-34,0.0,tetco
2015-08-14 00:00:00,0-34,0.0,tetco
2015-08-15 00:00:00,0-34,0.0,tetco
2015-08-16 00:00:00,0-34,0.0,tetco
2015-08-17 00:00:00,0-34,0.0,tetco
2015-08-18 00:00:00,0-34,0.0,tetco
2015-08-19 00:00:00,0-34,0.0,tetco
2015-08-20 00:00:00,0-34,0.0,tetco
2015-08-21 00:00:00,0-34,0.0,tetco
2015-08-22 00:00:00,0-34,0.0,tetco
2015-08-23 00:00:00,0-34,0.0,tetco
2015-08-24 00:00:00,0-34,0.0,tetco
2015-08-25 00:00:00,0-34,0.0,tetco
2015-08-26 00:00:00,0-34,0.0,tetco
2015-08-27 00:00:00,0-34,0.0,tetco
2015-08-28 00:00:00,0-34,0.0,tetco
2015-08-29 00:00:00,0-34,0.0,tetco
2015-08-30 00:00:00,0-34,0.0,tetco
2015-08-31 00:00:00,0-34,0.0,tetco
2014-09-01 00:00:00,PENROSE,761.0,tetco
2014-09-02 00:00:00,PENROSE,639.0,tetco
2014-09-03 00:00:00,PENROSE,812.0,tetco
2014-09-04 00:00:00,PENROSE,971.0,tetco
2014-09-05 00:00:00,PENROSE,1099.0,tetco
2014-09-06 00:00:00,PENROSE,1021.0,tetco
2014-09-07 00:00:00,PENROSE,1190.0,tetco
2014-09-08 00:00:00,PENROSE,739.0,tetco
2014-09-09 00:00:00,PENROSE,1050.0,tetco
2014-09-10 00:00:00,PENROSE,839.0,tetco
2014-09-11 00:00:00,PENROSE,951.0,tetco
2014-09-12 00:00:00,PENROSE,969.0,tetco
2014-09-13 00:00:00,PENROSE,550.0,tetco
2014-09-14 00:00:00,PENROSE,902.0,tetco
2014-09-15 00:00:00,PENROSE,1039.0,tetco
2014-09-16 00:00:00,PENROSE,700.0,tetco
2014-09-17 00:00:00,PENROSE,920.0,tetco
2014-09-18 00:00:00,PENROSE,1030.0,tetco
2014-09-19 00:00:00,PENROSE,1091.0,tetco
2014-09-20 00:00:00,PENROSE,1050.0,tetco
2014-09-21 00:00:00,PENROSE,899.0,tetco
2014-09-22 00:00:00,PENROSE,771.0,tetco
2014-09-23 00:00:00,PENROSE,710.0,tetco
2014-09-24 00:00:00,PENROSE,981.0,tetco
2014-09-25 00:00:00,PENROSE,1239.0,tetco
2014-09-26 00:00:00,PENROSE,1169.0,tetco
2014-09-27 00:00:00,PENROSE,822.0,tetco
2014-09-28 00:00:00,PENROSE,679.0,tetco
2014-09-29 00:00:00,PENROSE,780.0,tetco
2014-09-30 00:00:00,PENROSE,601.0,tetco
2014-10-01 00:00:00,PENROSE,571.0,tetco
2014-10-02 00:00:00,PENROSE,1002.0,tetco
2014-10-03 00:00:00,PENROSE,1319.0,tetco
2014-10-04 00:00:00,PENROSE,1179.0,tetco
2014-10-05 00:00:00,PENROSE,1292.0,tetco
2014-10-06 00:00:00,PENROSE,1349.0,tetco
2014-10-07 00:00:00,PENROSE,1119.0,tetco
2014-10-08 00:00:00,PENROSE,660.0,tetco
2014-10-09 00:00:00,PENROSE,691.0,tetco
2014-10-10 00:00:00,PENROSE,1231.0,tetco
2014-10-11 00:00:00,PENROSE,1871.0,tetco
2014-10-12 00:00:00,PENROSE,1308.0,tetco
2014-10-13 00:00:00,PENROSE,1330.0,tetco
2014-10-14 00:00:00,PENROSE,1018.0,tetco
2014-10-15 00:00:00,PENROSE,600.0,tetco
2014-10-16 00:00:00,PENROSE,1072.0,tetco
2014-10-17 00:00:00,PENROSE,1440.0,tetco
2014-10-18 00:00:00,PENROSE,1300.0,tetco
2014-10-19 00:00:00,PENROSE,1491.0,tetco
2014-10-20 00:00:00,PENROSE,828.0,tetco
2014-10-21 00:00:00,PENROSE,640.0,tetco
2014-10-22 00:00:00,PENROSE,1381.0,tetco
2014-10-23 00:00:00,PENROSE,1519.0,tetco
2014-10-24 00:00:00,PENROSE,1510.0,tetco
2014-10-25 00:00:00,PENROSE,1390.0,tetco
2014-10-26 00:00:00,PENROSE,1722.0,tetco
2014-10-27 00:00:00,PENROSE,1699.0,tetco
2014-10-28 00:00:00,PENROSE,969.0,tetco
2014-10-29 00:00:00,PENROSE,901.0,tetco
2014-10-30 00:00:00,PENROSE,1531.0,tetco
2014-10-31 00:00:00,PENROSE,2260.0,tetco
2014-11-01 00:00:00,PENROSE,2440.0,tetco
2014-11-02 00:00:00,PENROSE,2369.0,tetco
2014-11-03 00:00:00,PENROSE,2240.0,tetco
2014-11-04 00:00:00,PENROSE,1318.0,tetco
2014-11-05 00:00:00,PENROSE,1032.0,tetco
2014-11-06 00:00:00,PENROSE,2000.0,tetco
2014-11-07 00:00:00,PENROSE,2320.0,tetco
2014-11-08 00:00:00,PENROSE,2530.0,tetco
2014-11-09 00:00:00,PENROSE,2168.0,tetco
2014-11-10 00:00:00,PENROSE,2768.0,tetco
2014-11-11 00:00:00,PENROSE,2200.0,tetco
2014-11-12 00:00:00,PENROSE,1352.0,tetco
2014-11-13 00:00:00,PENROSE,2231.0,tetco
2014-11-14 00:00:00,PENROSE,2740.0,tetco
2014-11-15 00:00:00,PENROSE,2671.0,tetco
2014-11-16 00:00:00,PENROSE,2530.0,tetco
2014-11-17 00:00:00,PENROSE,2570.0,tetco
2014-11-18 00:00:00,PENROSE,3231.0,tetco
2014-11-19 00:00:00,PENROSE,3299.0,tetco
2014-11-20 00:00:00,PENROSE,2972.0,tetco
2014-11-21 00:00:00,PENROSE,3539.0,tetco
2014-11-22 00:00:00,PENROSE,3220.0,tetco
2014-11-23 00:00:00,PENROSE,2429.0,tetco
2014-11-24 00:00:00,PENROSE,2141.0,tetco
2014-11-25 00:00:00,PENROSE,2960.0,tetco
2014-11-26 00:00:00,PENROSE,3380.0,tetco
2014-11-27 00:00:00,PENROSE,2990.0,tetco
2014-11-28 00:00:00,PENROSE,3201.0,tetco
2014-11-29 00:00:00,PENROSE,2648.0,tetco
2014-11-30 00:00:00,PENROSE,2251.0,tetco
2014-12-01 00:00:00,PENROSE,2280.0,tetco
2014-12-02 00:00:00,PENROSE,2350.0,tetco
2014-12-03 00:00:00,PENROSE,2591.0,tetco
2014-12-04 00:00:00,PENROSE,2830.0,tetco
2014-12-05 00:00:00,PENROSE,2719.0,tetco
2014-12-06 00:00:00,PENROSE,2841.0,tetco
2014-12-07 00:00:00,PENROSE,2809.0,tetco
2014-12-08 00:00:00,PENROSE,2689.0,tetco
2014-12-09 00:00:00,PENROSE,2280.0,tetco
2014-12-10 00:00:00,PENROSE,2331.0,tetco
2014-12-11 00:00:00,PENROSE,2760.0,tetco
2014-12-12 00:00:00,PENROSE,2750.0,tetco
2014-12-13 00:00:00,PENROSE,3021.0,tetco
2014-12-14 00:00:00,PENROSE,2869.0,tetco
2014-12-15 00:00:00,PENROSE,2360.0,tetco
2014-12-16 00:00:00,PENROSE,2369.0,tetco
2014-12-17 00:00:00,PENROSE,2401.0,tetco
2014-12-18 00:00:00,PENROSE,2971.0,tetco
2014-12-19 00:00:00,PENROSE,3250.0,tetco
2014-12-20 00:00:00,PENROSE,2780.0,tetco
2014-12-21 00:00:00,PENROSE,2659.0,tetco
2014-12-22 00:00:00,PENROSE,2048.0,tetco
2014-12-23 00:00:00,PENROSE,2071.0,tetco
2014-12-24 00:00:00,PENROSE,1760.0,tetco
2014-12-25 00:00:00,PENROSE,2152.0,tetco
2014-12-26 00:00:00,PENROSE,2820.0,tetco
2014-12-27 00:00:00,PENROSE,2600.0,tetco
2014-12-28 00:00:00,PENROSE,2440.0,tetco
2014-12-29 00:00:00,PENROSE,2059.0,tetco
2014-12-30 00:00:00,PENROSE,2750.0,tetco
2014-12-31 00:00:00,PENROSE,2900.0,tetco
2015-01-01 00:00:00,PENROSE,2710.0,tetco
2015-01-02 00:00:00,PENROSE,2740.0,tetco
2015-01-03 00:00:00,PENROSE,3119.0,tetco
2015-01-04 00:00:00,PENROSE,3041.0,tetco
2015-01-05 00:00:00,PENROSE,3821.0,tetco
2015-01-06 00:00:00,PENROSE,3630.0,tetco
2015-01-07 00:00:00,PENROSE,4241.0,tetco
2015-01-08 00:00:00,PENROSE,4319.0,tetco
2015-01-09 00:00:00,PENROSE,3470.0,tetco
2015-01-10 00:00:00,PENROSE,3580.0,tetco
2015-01-11 00:00:00,PENROSE,3389.0,tetco
2015-01-12 00:00:00,PENROSE,3521.0,tetco
2015-01-13 00:00:00,PENROSE,3520.0,tetco
2015-01-14 00:00:00,PENROSE,3260.0,tetco
2015-01-15 00:00:00,PENROSE,3271.0,tetco
2015-01-16 00:00:00,PENROSE,3830.0,tetco
2015-01-17 00:00:00,PENROSE,3810.0,tetco
2015-01-18 00:00:00,PENROSE,3760.0,tetco
2015-01-19 00:00:00,PENROSE,2919.0,tetco
2015-01-20 00:00:00,PENROSE,2961.0,tetco
2015-01-21 00:00:00,PENROSE,3650.0,tetco
2015-01-22 00:00:00,PENROSE,2900.0,tetco
2015-01-23 00:00:00,PENROSE,3411.0,tetco
2015-01-24 00:00:00,PENROSE,3600.0,tetco
2015-01-25 00:00:00,PENROSE,3640.0,tetco
2015-01-26 00:00:00,PENROSE,4000.0,tetco
2015-01-27 00:00:00,PENROSE,3899.0,tetco
2015-01-28 00:00:00,PENROSE,3230.0,tetco
2015-01-29 00:00:00,PENROSE,3410.0,tetco
2015-01-30 00:00:00,PENROSE,4171.0,tetco
2015-01-31 00:00:00,PENROSE,3590.0,tetco
2015-02-01 00:00:00,PENROSE,3640.0,tetco
2015-02-02 00:00:00,PENROSE,4181.0,tetco
2015-02-03 00:00:00,PENROSE,4029.0,tetco
2015-02-04 00:00:00,PENROSE,2882.0,tetco
2015-02-05 00:00:00,PENROSE,4337.0,tetco
2015-02-06 00:00:00,PENROSE,3859.0,tetco
2015-02-07 00:00:00,PENROSE,3400.0,tetco
2015-02-08 00:00:00,PENROSE,3490.0,tetco
2015-02-09 00:00:00,PENROSE,3840.0,tetco
2015-02-10 00:00:00,PENROSE,3600.0,tetco
2015-02-11 00:00:00,PENROSE,3120.0,tetco
2015-02-12 00:00:00,PENROSE,4081.0,tetco
2015-02-13 00:00:00,PENROSE,4130.0,tetco
2015-02-14 00:00:00,PENROSE,4151.0,tetco
2015-02-15 00:00:00,PENROSE,4639.0,tetco
2015-02-16 00:00:00,PENROSE,4070.0,tetco
2015-02-17 00:00:00,PENROSE,3790.0,tetco
2015-02-18 00:00:00,PENROSE,3461.0,tetco
2015-02-19 00:00:00,PENROSE,4661.0,tetco
2015-02-20 00:00:00,PENROSE,4439.0,tetco
2015-02-21 00:00:00,PENROSE,3849.0,tetco
2015-02-22 00:00:00,PENROSE,2910.0,tetco
2015-02-23 00:00:00,PENROSE,3330.0,tetco
2015-02-24 00:00:00,PENROSE,4010.0,tetco
2015-02-25 00:00:00,PENROSE,3230.0,tetco
2015-02-26 00:00:00,PENROSE,3650.0,tetco
2015-02-27 00:00:00,PENROSE,4060.0,tetco
2015-02-28 00:00:00,PENROSE,3839.0,tetco
2015-03-01 00:00:00,PENROSE,3250.0,tetco
2015-03-02 00:00:00,PENROSE,3351.0,tetco
2015-03-03 00:00:00,PENROSE,3529.0,tetco
2015-03-04 00:00:00,PENROSE,2720.0,tetco
2015-03-05 00:00:00,PENROSE,3910.0,tetco
2015-03-06 00:00:00,PENROSE,3959.0,tetco
2015-03-07 00:00:00,PENROSE,3180.0,tetco
2015-03-08 00:00:00,PENROSE,3180.0,tetco
2015-03-09 00:00:00,PENROSE,2879.0,tetco
2015-03-10 00:00:00,PENROSE,2610.0,tetco
2015-03-11 00:00:00,PENROSE,2090.0,tetco
2015-03-12 00:00:00,PENROSE,2780.0,tetco
2015-03-13 00:00:00,PENROSE,3120.0,tetco
2015-03-14 00:00:00,PENROSE,3030.0,tetco
2015-03-15 00:00:00,PENROSE,2770.0,tetco
2015-03-16 00:00:00,PENROSE,2880.0,tetco
2015-03-17 00:00:00,PENROSE,2350.0,tetco
2015-03-18 00:00:00,PENROSE,2600.0,tetco
2015-03-19 00:00:00,PENROSE,3010.0,tetco
2015-03-20 00:00:00,PENROSE,3380.0,tetco
2015-03-21 00:00:00,PENROSE,2880.0,tetco
2015-03-22 00:00:00,PENROSE,2780.0,tetco
2015-03-23 00:00:00,PENROSE,2680.0,tetco
2015-03-24 00:00:00,PENROSE,2950.0,tetco
2015-03-25 00:00:00,PENROSE,2860.0,tetco
2015-03-26 00:00:00,PENROSE,2170.0,tetco
2015-03-27 00:00:00,PENROSE,3050.0,tetco
2015-03-28 00:00:00,PENROSE,3480.0,tetco
2015-03-29 00:00:00,PENROSE,3130.0,tetco
2015-03-30 00:00:00,PENROSE,2590.0,tetco
2015-03-31 00:00:00,PENROSE,2640.0,tetco
2015-04-01 00:00:00,PENROSE,2210.0,tetco
2015-04-02 00:00:00,PENROSE,1920.0,tetco
2015-04-03 00:00:00,PENROSE,1550.0,tetco
2015-04-04 00:00:00,PENROSE,2160.0,tetco
2015-04-05 00:00:00,PENROSE,1660.0,tetco
2015-04-06 00:00:00,PENROSE,1690.0,tetco
2015-04-07 00:00:00,PENROSE,1890.0,tetco
2015-04-08 00:00:00,PENROSE,2110.0,tetco
2015-04-09 00:00:00,PENROSE,2660.0,tetco
2015-04-10 00:00:00,PENROSE,2090.0,tetco
2015-04-11 00:00:00,PENROSE,2190.0,tetco
2015-04-12 00:00:00,PENROSE,1820.0,tetco
2015-04-13 00:00:00,PENROSE,1070.0,tetco
2015-04-14 00:00:00,PENROSE,1400.0,tetco
2015-04-15 00:00:00,PENROSE,950.0,tetco
2015-04-16 00:00:00,PENROSE,950.0,tetco
2015-04-17 00:00:00,PENROSE,1380.0,tetco
2015-04-18 00:00:00,PENROSE,1120.0,tetco
2015-04-19 00:00:00,PENROSE,1430.0,tetco
2015-04-20 00:00:00,PENROSE,1040.0,tetco
2015-04-21 00:00:00,PENROSE,1220.0,tetco
2015-04-22 00:00:00,PENROSE,1130.0,tetco
2015-04-23 00:00:00,PENROSE,2040.0,tetco
2015-04-24 00:00:00,PENROSE,2300.0,tetco
2015-04-25 00:00:00,PENROSE,2380.0,tetco
2015-04-26 00:00:00,PENROSE,2130.0,tetco
2015-04-27 00:00:00,PENROSE,1890.0,tetco
2015-04-28 00:00:00,PENROSE,1160.0,tetco
2015-04-29 00:00:00,PENROSE,880.0,tetco
2015-04-30 00:00:00,PENROSE,1500.0,tetco
2015-05-01 00:00:00,PENROSE,1860.0,tetco
2015-05-02 00:00:00,PENROSE,1530.0,tetco
2015-05-03 00:00:00,PENROSE,1260.0,tetco
2015-05-04 00:00:00,PENROSE,1300.0,tetco
2015-05-05 00:00:00,PENROSE,1050.0,tetco
2015-05-06 00:00:00,PENROSE,670.0,tetco
2015-05-07 00:00:00,PENROSE,1160.0,tetco
2015-05-08 00:00:00,PENROSE,1410.0,tetco
2015-05-09 00:00:00,PENROSE,1140.0,tetco
2015-05-10 00:00:00,PENROSE,710.0,tetco
2015-05-11 00:00:00,PENROSE,1060.0,tetco
2015-05-12 00:00:00,PENROSE,1040.0,tetco
2015-05-13 00:00:00,PENROSE,350.0,tetco
2015-05-14 00:00:00,PENROSE,1130.0,tetco
2015-05-15 00:00:00,PENROSE,1300.0,tetco
2015-05-16 00:00:00,PENROSE,1110.0,tetco
2015-05-17 00:00:00,PENROSE,1060.0,tetco
2015-05-18 00:00:00,PENROSE,680.0,tetco
2015-05-19 00:00:00,PENROSE,780.0,tetco
2015-05-20 00:00:00,PENROSE,1170.0,tetco
2015-05-21 00:00:00,PENROSE,1281.0,tetco
2015-05-22 00:00:00,PENROSE,1130.0,tetco
2015-05-23 00:00:00,PENROSE,1280.0,tetco
2015-05-24 00:00:00,PENROSE,1100.0,tetco
2015-05-25 00:00:00,PENROSE,1060.0,tetco
2015-05-26 00:00:00,PENROSE,540.0,tetco
2015-05-27 00:00:00,PENROSE,430.0,tetco
2015-05-28 00:00:00,PENROSE,860.0,tetco
2015-05-29 00:00:00,PENROSE,1030.0,tetco
2015-05-30 00:00:00,PENROSE,1000.0,tetco
2015-05-31 00:00:00,PENROSE,830.0,tetco
2015-06-01 00:00:00,PENROSE,1150.0,tetco
2015-06-02 00:00:00,PENROSE,1070.0,tetco
2015-06-03 00:00:00,PENROSE,550.0,tetco
2015-06-04 00:00:00,PENROSE,1020.0,tetco
2015-06-05 00:00:00,PENROSE,910.0,tetco
2015-06-06 00:00:00,PENROSE,1110.0,tetco
2015-06-07 00:00:00,PENROSE,1050.0,tetco
2015-06-08 00:00:00,PENROSE,950.0,tetco
2015-06-09 00:00:00,PENROSE,761.0,tetco
2015-06-10 00:00:00,PENROSE,430.0,tetco
2015-06-11 00:00:00,PENROSE,850.0,tetco
2015-06-12 00:00:00,PENROSE,1160.0,tetco
2015-06-13 00:00:00,PENROSE,860.0,tetco
2015-06-14 00:00:00,PENROSE,860.0,tetco
2015-06-15 00:00:00,PENROSE,790.0,tetco
2015-06-16 00:00:00,PENROSE,680.0,tetco
2015-06-17 00:00:00,PENROSE,960.0,tetco
2015-06-18 00:00:00,PENROSE,490.0,tetco
2015-06-19 00:00:00,PENROSE,990.0,tetco
2015-06-20 00:00:00,PENROSE,1020.0,tetco
2015-06-21 00:00:00,PENROSE,930.0,tetco
2015-06-22 00:00:00,PENROSE,810.0,tetco
2015-06-23 00:00:00,PENROSE,560.0,tetco
2015-06-24 00:00:00,PENROSE,839.0,tetco
2015-06-25 00:00:00,PENROSE,1230.0,tetco
2015-06-26 00:00:00,PENROSE,1021.0,tetco
2015-06-27 00:00:00,PENROSE,1211.0,tetco
2015-06-28 00:00:00,PENROSE,1030.0,tetco
2015-06-29 00:00:00,PENROSE,440.0,tetco
2015-06-30 00:00:00,PENROSE,390.0,tetco
2015-07-01 00:00:00,PENROSE,400.0,tetco
2015-07-02 00:00:00,PENROSE,410.0,tetco
2015-07-03 00:00:00,PENROSE,1080.0,tetco
2015-07-04 00:00:00,PENROSE,1130.0,tetco
2015-07-05 00:00:00,PENROSE,1130.0,tetco
2015-07-06 00:00:00,PENROSE,601.0,tetco
2015-07-07 00:00:00,PENROSE,500.0,tetco
2015-07-08 00:00:00,PENROSE,900.0,tetco
2015-07-09 00:00:00,PENROSE,1070.0,tetco
2015-07-10 00:00:00,PENROSE,1110.0,tetco
2015-07-11 00:00:00,PENROSE,681.0,tetco
2015-07-12 00:00:00,PENROSE,520.0,tetco
2015-07-13 00:00:00,PENROSE,930.0,tetco
2015-07-14 00:00:00,PENROSE,831.0,tetco
2015-07-15 00:00:00,PENROSE,549.0,tetco
2015-07-16 00:00:00,PENROSE,1090.0,tetco
2015-07-17 00:00:00,PENROSE,1210.0,tetco
2015-07-18 00:00:00,PENROSE,1140.0,tetco
2015-07-19 00:00:00,PENROSE,770.0,tetco
2015-07-20 00:00:00,PENROSE,500.0,tetco
2015-07-21 00:00:00,PENROSE,900.0,tetco
2015-07-22 00:00:00,PENROSE,970.0,tetco
2015-07-23 00:00:00,PENROSE,960.0,tetco
2015-07-24 00:00:00,PENROSE,850.0,tetco
2015-07-25 00:00:00,PENROSE,910.0,tetco
2015-07-26 00:00:00,PENROSE,570.0,tetco
