date,attribute,value,pipeline
2020-01-24 00:00:00,BTU,1046.0,tetco
2020-01-25 00:00:00,BTU,1047.0,tetco
2020-01-26 00:00:00,BTU,1046.0,tetco
2020-01-27 00:00:00,BTU,1047.0,tetco
2020-01-28 00:00:00,BTU,1044.0,tetco
2020-01-29 00:00:00,BTU,1044.0,tetco
2020-01-30 00:00:00,BTU,1045.0,tetco
2020-01-31 00:00:00,BTU,1046.0,tetco
2020-02-01 00:00:00,BTU,1046.0,tetco
2020-02-02 00:00:00,BTU,1048.0,tetco
2020-02-03 00:00:00,BTU,1048.0,tetco
2020-02-04 00:00:00,BTU,1048.0,tetco
2020-02-05 00:00:00,BTU,1048.0,tetco
2020-02-06 00:00:00,BTU,1044.0,tetco
2020-02-07 00:00:00,BTU,1043.0,tetco
2020-02-08 00:00:00,BTU,1042.0,tetco
2020-02-09 00:00:00,BTU,1043.0,tetco
2020-02-10 00:00:00,BTU,1046.0,tetco
2020-02-11 00:00:00,BTU,1045.0,tetco
2020-02-12 00:00:00,BTU,1044.0,tetco
2020-02-13 00:00:00,BTU,1043.0,tetco
2020-02-14 00:00:00,BTU,1042.0,tetco
2020-02-15 00:00:00,BTU,1044.0,tetco
2020-02-16 00:00:00,BTU,1045.0,tetco
2020-02-17 00:00:00,BTU,1044.0,tetco
2020-02-18 00:00:00,BTU,1045.0,tetco
2020-02-19 00:00:00,BTU,1045.0,tetco
2020-02-20 00:00:00,BTU,1045.0,tetco
2020-02-21 00:00:00,BTU,1045.0,tetco
2020-02-22 00:00:00,BTU,1047.0,tetco
2020-02-23 00:00:00,BTU,1045.0,tetco
2020-02-24 00:00:00,BTU,1043.0,tetco
2020-02-25 00:00:00,BTU,1045.0,tetco
2020-02-26 00:00:00,BTU,1045.0,tetco
2020-02-27 00:00:00,BTU,1043.0,tetco
2020-02-28 00:00:00,BTU,1045.0,tetco
2020-02-29 00:00:00,BTU,1047.0,tetco
2020-03-01 00:00:00,BTU,1046.0,tetco
2020-03-02 00:00:00,BTU,1046.0,tetco
2020-03-03 00:00:00,BTU,1046.0,tetco
2020-03-04 00:00:00,BTU,1046.0,tetco
2020-03-05 00:00:00,BTU,1044.0,tetco
2020-03-06 00:00:00,BTU,1044.0,tetco
2020-03-07 00:00:00,BTU,1044.0,tetco
2020-03-08 00:00:00,BTU,1044.0,tetco
2020-03-09 00:00:00,BTU,1045.0,tetco
2020-03-10 00:00:00,BTU,1043.0,tetco
2020-03-11 00:00:00,BTU,1042.0,tetco
2020-03-12 00:00:00,BTU,1046.0,tetco
2020-03-13 00:00:00,BTU,1041.0,tetco
2020-03-14 00:00:00,BTU,1041.0,tetco
2020-03-15 00:00:00,BTU,1039.0,tetco
2020-03-16 00:00:00,BTU,1040.0,tetco
2020-03-17 00:00:00,BTU,1041.0,tetco
2020-03-18 00:00:00,BTU,1042.0,tetco
2020-03-19 00:00:00,BTU,1042.0,tetco
2020-03-20 00:00:00,BTU,1043.0,tetco
2020-03-21 00:00:00,BTU,1043.0,tetco
2020-03-22 00:00:00,BTU,1042.0,tetco
2020-03-23 00:00:00,BTU,1040.0,tetco
2020-03-24 00:00:00,BTU,1041.0,tetco
2020-03-25 00:00:00,BTU,1044.0,tetco
2020-03-26 00:00:00,BTU,1046.0,tetco
2020-03-27 00:00:00,BTU,1046.0,tetco
2020-03-28 00:00:00,BTU,1044.0,tetco
2020-03-29 00:00:00,BTU,1044.0,tetco
2020-03-30 00:00:00,BTU,1043.0,tetco
2020-03-31 00:00:00,BTU,1042.0,tetco
2020-04-01 00:00:00,BTU,1042.0,tetco
2020-04-02 00:00:00,BTU,1042.0,tetco
2020-04-03 00:00:00,BTU,1048.0,tetco
2020-04-04 00:00:00,BTU,1048.0,tetco
2020-04-05 00:00:00,BTU,1043.0,tetco
2020-04-06 00:00:00,BTU,1043.0,tetco
2020-04-07 00:00:00,BTU,1043.0,tetco
2020-04-08 00:00:00,BTU,1048.0,tetco
2020-04-09 00:00:00,BTU,1045.0,tetco
2020-04-10 00:00:00,BTU,1047.0,tetco
2020-04-11 00:00:00,BTU,1047.0,tetco
2020-04-12 00:00:00,BTU,1043.0,tetco
2020-04-13 00:00:00,BTU,1043.0,tetco
2020-04-14 00:00:00,BTU,1042.0,tetco
2020-04-15 00:00:00,BTU,1041.0,tetco
2020-04-16 00:00:00,BTU,1042.0,tetco
2020-04-17 00:00:00,BTU,1042.0,tetco
2020-04-18 00:00:00,BTU,1040.0,tetco
2020-04-19 00:00:00,BTU,1042.0,tetco
2020-04-20 00:00:00,BTU,1043.0,tetco
2020-04-21 00:00:00,BTU,1041.0,tetco
2020-04-22 00:00:00,BTU,1040.0,tetco
2020-04-23 00:00:00,BTU,1040.0,tetco
2020-04-24 00:00:00,BTU,1042.0,tetco
2020-04-25 00:00:00,BTU,1042.0,tetco
2020-04-26 00:00:00,BTU,1040.0,tetco
2020-04-27 00:00:00,BTU,1039.0,tetco
2020-04-28 00:00:00,BTU,1039.0,tetco
2020-04-29 00:00:00,BTU,1041.0,tetco
2020-04-30 00:00:00,BTU,1039.0,tetco
2020-05-01 00:00:00,BTU,1039.0,tetco
2020-05-02 00:00:00,BTU,1039.0,tetco
2020-05-03 00:00:00,BTU,1039.0,tetco
2020-05-04 00:00:00,BTU,1039.0,tetco
2020-05-05 00:00:00,BTU,1039.0,tetco
2020-05-06 00:00:00,BTU,1045.0,tetco
2020-05-07 00:00:00,BTU,1046.0,tetco
2020-05-08 00:00:00,BTU,1047.0,tetco
2020-05-09 00:00:00,BTU,1044.0,tetco
2020-05-10 00:00:00,BTU,1044.0,tetco
2020-05-11 00:00:00,BTU,1044.0,tetco
2020-05-12 00:00:00,BTU,1043.0,tetco
2020-05-13 00:00:00,BTU,1044.0,tetco
2020-05-14 00:00:00,BTU,1045.0,tetco
2020-05-15 00:00:00,BTU,1046.0,tetco
2020-05-16 00:00:00,BTU,1046.0,tetco
2020-05-17 00:00:00,BTU,1046.0,tetco
2020-05-18 00:00:00,BTU,1044.0,tetco
2020-05-19 00:00:00,BTU,1047.0,tetco
2020-05-20 00:00:00,BTU,1043.0,tetco
2020-05-21 00:00:00,BTU,1044.0,tetco
2020-05-22 00:00:00,BTU,1043.0,tetco
2020-05-23 00:00:00,BTU,1043.0,tetco
2020-05-24 00:00:00,BTU,1040.0,tetco
2020-05-25 00:00:00,BTU,1045.0,tetco
2020-05-26 00:00:00,BTU,1049.0,tetco
2020-05-27 00:00:00,BTU,1048.0,tetco
2020-05-28 00:00:00,BTU,1046.0,tetco
2020-05-29 00:00:00,BTU,1046.0,tetco
2020-05-30 00:00:00,BTU,1040.0,tetco
2020-05-31 00:00:00,BTU,1042.0,tetco
2020-06-01 00:00:00,BTU,1040.0,tetco
2020-06-02 00:00:00,BTU,1041.0,tetco
2020-06-03 00:00:00,BTU,1041.0,tetco
2020-06-04 00:00:00,BTU,1043.0,tetco
2020-06-05 00:00:00,BTU,1041.0,tetco
2020-06-06 00:00:00,BTU,1041.0,tetco
2020-06-07 00:00:00,BTU,1042.0,tetco
2020-06-08 00:00:00,BTU,1041.0,tetco
2020-06-09 00:00:00,BTU,1041.0,tetco
2020-06-10 00:00:00,BTU,1041.0,tetco
2020-06-11 00:00:00,BTU,1041.0,tetco
2020-06-12 00:00:00,BTU,1041.0,tetco
2020-06-13 00:00:00,BTU,1040.0,tetco
2020-06-14 00:00:00,BTU,1041.0,tetco
2020-06-15 00:00:00,BTU,1043.0,tetco
2020-06-16 00:00:00,BTU,1042.0,tetco
2020-06-17 00:00:00,BTU,1042.0,tetco
2020-06-18 00:00:00,BTU,1041.0,tetco
2020-06-19 00:00:00,BTU,1039.0,tetco
2020-06-20 00:00:00,BTU,1041.0,tetco
2020-06-21 00:00:00,BTU,1040.0,tetco
2020-06-22 00:00:00,BTU,1040.0,tetco
2020-06-23 00:00:00,BTU,1040.0,tetco
2020-06-24 00:00:00,BTU,1041.0,tetco
2020-06-25 00:00:00,BTU,1043.0,tetco
2020-06-26 00:00:00,BTU,1043.0,tetco
2020-06-27 00:00:00,BTU,1041.0,tetco
2020-06-28 00:00:00,BTU,1044.0,tetco
2020-06-29 00:00:00,BTU,1044.0,tetco
2020-06-30 00:00:00,BTU,1039.0,tetco
2020-07-01 00:00:00,BTU,1040.0,tetco
2020-07-02 00:00:00,BTU,1040.0,tetco
2020-07-03 00:00:00,BTU,1040.0,tetco
2020-07-04 00:00:00,BTU,1040.0,tetco
2020-07-05 00:00:00,BTU,1040.0,tetco
2020-07-06 00:00:00,BTU,1040.0,tetco
2020-07-07 00:00:00,BTU,1040.0,tetco
2020-07-08 00:00:00,BTU,1041.0,tetco
2020-07-09 00:00:00,BTU,1049.0,tetco
2020-07-10 00:00:00,BTU,1030.0,tetco
2020-07-11 00:00:00,BTU,1030.0,tetco
2020-07-12 00:00:00,BTU,1030.0,tetco
2020-07-13 00:00:00,BTU,1045.0,tetco
2020-07-14 00:00:00,BTU,1042.0,tetco
2020-07-15 00:00:00,BTU,1043.0,tetco
2020-07-16 00:00:00,BTU,1043.0,tetco
2020-07-17 00:00:00,BTU,1043.0,tetco
2020-07-18 00:00:00,BTU,1043.0,tetco
2020-07-19 00:00:00,BTU,1043.0,tetco
2020-07-20 00:00:00,BTU,1043.0,tetco
2020-07-21 00:00:00,BTU,1042.0,tetco
2020-07-22 00:00:00,BTU,1042.0,tetco
2020-07-23 00:00:00,BTU,1045.0,tetco
2020-07-24 00:00:00,BTU,1044.0,tetco
2020-07-25 00:00:00,BTU,1043.0,tetco
2020-07-26 00:00:00,BTU,1043.0,tetco
2020-07-27 00:00:00,BTU,1043.0,tetco
2020-07-28 00:00:00,BTU,1043.0,tetco
2020-07-29 00:00:00,BTU,1043.0,tetco
2020-07-30 00:00:00,BTU,1043.0,tetco
2020-07-31 00:00:00,BTU,1043.0,tetco
2020-08-01 00:00:00,BTU,1043.0,tetco
2020-08-02 00:00:00,BTU,1043.0,tetco
2020-08-03 00:00:00,BTU,1044.0,tetco
2020-08-04 00:00:00,BTU,1043.0,tetco
2020-08-05 00:00:00,BTU,1043.0,tetco
2020-08-06 00:00:00,BTU,1043.0,tetco
2020-08-07 00:00:00,BTU,1043.0,tetco
2020-08-08 00:00:00,BTU,1042.0,tetco
2020-08-09 00:00:00,BTU,1043.0,tetco
2020-08-10 00:00:00,BTU,1043.0,tetco
2020-08-11 00:00:00,BTU,1042.0,tetco
2020-08-12 00:00:00,BTU,1042.0,tetco
2020-08-13 00:00:00,BTU,1046.0,tetco
2020-08-14 00:00:00,BTU,1048.0,tetco
2020-08-15 00:00:00,BTU,1047.0,tetco
2020-08-16 00:00:00,BTU,1047.0,tetco
2020-08-17 00:00:00,BTU,1044.0,tetco
2020-08-18 00:00:00,BTU,1044.0,tetco
2020-08-19 00:00:00,BTU,1043.0,tetco
2020-08-20 00:00:00,BTU,1043.0,tetco
2020-08-21 00:00:00,BTU,1043.0,tetco
2020-08-22 00:00:00,BTU,1043.0,tetco
2020-08-23 00:00:00,BTU,1043.0,tetco
2020-08-24 00:00:00,BTU,1043.0,tetco
2020-08-25 00:00:00,BTU,1043.0,tetco
2020-08-26 00:00:00,BTU,1043.0,tetco
2020-08-27 00:00:00,BTU,1042.0,tetco
2020-08-28 00:00:00,BTU,1043.0,tetco
2020-08-29 00:00:00,BTU,1043.0,tetco
2020-08-30 00:00:00,BTU,1043.0,tetco
2020-08-31 00:00:00,BTU,1045.0,tetco
2019-09-01 00:00:00,RICHMOND,36311.0,transco
2019-09-02 00:00:00,RICHMOND,37321.0,transco
2019-09-03 00:00:00,RICHMOND,39543.0,transco
2019-09-04 00:00:00,RICHMOND,38870.0,transco
2019-09-05 00:00:00,RICHMOND,40642.0,transco
2019-09-06 00:00:00,RICHMOND,41718.0,transco
2019-09-07 00:00:00,RICHMOND,40897.0,transco
2019-09-08 00:00:00,RICHMOND,42641.0,transco
2019-09-09 00:00:00,RICHMOND,43047.0,transco
2019-09-10 00:00:00,RICHMOND,43957.0,transco
2019-09-11 00:00:00,RICHMOND,41679.0,transco
2019-09-12 00:00:00,RICHMOND,37202.0,transco
2019-09-13 00:00:00,RICHMOND,45282.0,transco
2019-09-14 00:00:00,RICHMOND,42117.0,transco
2019-09-15 00:00:00,RICHMOND,44301.0,transco
2019-09-16 00:00:00,RICHMOND,40218.0,transco
2019-09-17 00:00:00,RICHMOND,10746.0,transco
2019-09-18 00:00:00,RICHMOND,39050.0,transco
2019-09-19 00:00:00,RICHMOND,42732.0,transco
2019-09-20 00:00:00,RICHMOND,41203.0,transco
2019-09-21 00:00:00,RICHMOND,39444.0,transco
2019-09-22 00:00:00,RICHMOND,42141.0,transco
2019-09-23 00:00:00,RICHMOND,41691.0,transco
2019-09-24 00:00:00,RICHMOND,42247.0,transco
2019-09-25 00:00:00,RICHMOND,38243.0,transco
2019-09-26 00:00:00,RICHMOND,37527.0,transco
2019-09-27 00:00:00,RICHMOND,39819.0,transco
2019-09-28 00:00:00,RICHMOND,38982.0,transco
2019-09-29 00:00:00,RICHMOND,44139.0,transco
2019-09-30 00:00:00,RICHMOND,45031.0,transco
2019-10-01 00:00:00,RICHMOND,31886.0,transco
2019-10-02 00:00:00,RICHMOND,34724.0,transco
2019-10-03 00:00:00,RICHMOND,30939.0,transco
2019-10-04 00:00:00,RICHMOND,35568.0,transco
2019-10-05 00:00:00,RICHMOND,33769.0,transco
2019-10-06 00:00:00,RICHMOND,24682.0,transco
2019-10-07 00:00:00,RICHMOND,24713.0,transco
2019-10-08 00:00:00,RICHMOND,26902.0,transco
2019-10-09 00:00:00,RICHMOND,53528.0,transco
2019-10-10 00:00:00,RICHMOND,51246.0,transco
2019-10-11 00:00:00,RICHMOND,43547.0,transco
2019-10-12 00:00:00,RICHMOND,29932.0,transco
2019-10-13 00:00:00,RICHMOND,31570.0,transco
2019-10-14 00:00:00,RICHMOND,33140.0,transco
2019-10-15 00:00:00,RICHMOND,40289.0,transco
2019-10-16 00:00:00,RICHMOND,41782.0,transco
2019-10-17 00:00:00,RICHMOND,40624.0,transco
2019-10-18 00:00:00,RICHMOND,44753.0,transco
2019-10-19 00:00:00,RICHMOND,52020.0,transco
2019-10-20 00:00:00,RICHMOND,54074.0,transco
2019-10-21 00:00:00,RICHMOND,52920.0,transco
2019-10-22 00:00:00,RICHMOND,50713.0,transco
2019-10-23 00:00:00,RICHMOND,57629.0,transco
2019-10-24 00:00:00,RICHMOND,61161.0,transco
2019-10-25 00:00:00,RICHMOND,53005.0,transco
2019-10-26 00:00:00,RICHMOND,47906.0,transco
2019-10-27 00:00:00,RICHMOND,54147.0,transco
2019-10-28 00:00:00,RICHMOND,59013.0,transco
2019-10-29 00:00:00,RICHMOND,59303.0,transco
2019-10-30 00:00:00,RICHMOND,57915.0,transco
2019-10-31 00:00:00,RICHMOND,60996.0,transco
2019-11-01 00:00:00,RICHMOND,131806.0,transco
2019-11-02 00:00:00,RICHMOND,124883.0,transco
2019-11-03 00:00:00,RICHMOND,118911.0,transco
2019-11-04 00:00:00,RICHMOND,122548.0,transco
2019-11-05 00:00:00,RICHMOND,121305.0,transco
2019-11-06 00:00:00,RICHMOND,118763.0,transco
2019-11-07 00:00:00,RICHMOND,123466.0,transco
2019-11-08 00:00:00,RICHMOND,126786.0,transco
2019-11-09 00:00:00,RICHMOND,124876.0,transco
2019-11-10 00:00:00,RICHMOND,118496.0,transco
2019-11-11 00:00:00,RICHMOND,115166.0,transco
2019-11-12 00:00:00,RICHMOND,129757.0,transco
2019-11-13 00:00:00,RICHMOND,129416.0,transco
2019-11-14 00:00:00,RICHMOND,122661.0,transco
2019-11-15 00:00:00,RICHMOND,122722.0,transco
2019-11-16 00:00:00,RICHMOND,123200.0,transco
2019-11-17 00:00:00,RICHMOND,120821.0,transco
2019-11-18 00:00:00,RICHMOND,120561.0,transco
2019-11-19 00:00:00,RICHMOND,120062.0,transco
2019-11-20 00:00:00,RICHMOND,120475.0,transco
2019-11-21 00:00:00,RICHMOND,117190.0,transco
2019-11-22 00:00:00,RICHMOND,131352.0,transco
2019-11-23 00:00:00,RICHMOND,125801.0,transco
2019-11-24 00:00:00,RICHMOND,124584.0,transco
2019-11-25 00:00:00,RICHMOND,122739.0,transco
2019-11-26 00:00:00,RICHMOND,123557.0,transco
2019-11-27 00:00:00,RICHMOND,120394.0,transco
2019-11-28 00:00:00,RICHMOND,110245.0,transco
2019-11-29 00:00:00,RICHMOND,122462.0,transco
2019-11-30 00:00:00,RICHMOND,119545.0,transco
2019-12-01 00:00:00,RICHMOND,120688.0,transco
2019-12-02 00:00:00,RICHMOND,128358.0,transco
2019-12-03 00:00:00,RICHMOND,128086.0,transco
2019-12-04 00:00:00,RICHMOND,127796.0,transco
2019-12-05 00:00:00,RICHMOND,127657.0,transco
2019-12-06 00:00:00,RICHMOND,121094.0,transco
2019-12-07 00:00:00,RICHMOND,130410.0,transco
2019-12-08 00:00:00,RICHMOND,116795.0,transco
2019-12-09 00:00:00,RICHMOND,117360.0,transco
2019-12-10 00:00:00,RICHMOND,123717.0,transco
2019-12-11 00:00:00,RICHMOND,130785.0,transco
2019-12-12 00:00:00,RICHMOND,123792.0,transco
2019-12-13 00:00:00,RICHMOND,120763.0,transco
2019-12-14 00:00:00,RICHMOND,121622.0,transco
2019-12-15 00:00:00,RICHMOND,124643.0,transco
2019-12-16 00:00:00,RICHMOND,129186.0,transco
2019-12-17 00:00:00,RICHMOND,116689.0,transco
2019-12-18 00:00:00,RICHMOND,122587.0,transco
2019-12-19 00:00:00,RICHMOND,109863.0,transco
2019-12-20 00:00:00,RICHMOND,120861.0,transco
2019-12-21 00:00:00,RICHMOND,128088.0,transco
2019-12-22 00:00:00,RICHMOND,124981.0,transco
2019-12-23 00:00:00,RICHMOND,128260.0,transco
2019-12-24 00:00:00,RICHMOND,123545.0,transco
2019-12-25 00:00:00,RICHMOND,115677.0,transco
2019-12-26 00:00:00,RICHMOND,120281.0,transco
2019-12-27 00:00:00,RICHMOND,124865.0,transco
2019-12-28 00:00:00,RICHMOND,122162.0,transco
2019-12-29 00:00:00,RICHMOND,119123.0,transco
2019-12-30 00:00:00,RICHMOND,126923.0,transco
2019-12-31 00:00:00,RICHMOND,123422.0,transco
2020-01-01 00:00:00,RICHMOND,131521.0,transco
2020-01-02 00:00:00,RICHMOND,117555.0,transco
2020-01-03 00:00:00,RICHMOND,111402.0,transco
2020-01-04 00:00:00,RICHMOND,124454.0,transco
2020-01-05 00:00:00,RICHMOND,123546.0,transco
2020-01-06 00:00:00,RICHMOND,124526.0,transco
2020-01-07 00:00:00,RICHMOND,128924.0,transco
2020-01-08 00:00:00,RICHMOND,133150.0,transco
2020-01-09 00:00:00,RICHMOND,131628.0,transco
2020-01-10 00:00:00,RICHMOND,107669.0,transco
2020-01-11 00:00:00,RICHMOND,77177.0,transco
2020-01-12 00:00:00,RICHMOND,94985.0,transco
2020-01-13 00:00:00,RICHMOND,110259.0,transco
2020-01-14 00:00:00,RICHMOND,105123.0,transco
2020-01-15 00:00:00,RICHMOND,96418.0,transco
2020-01-16 00:00:00,RICHMOND,110772.0,transco
2020-01-17 00:00:00,RICHMOND,114771.0,transco
2020-01-18 00:00:00,RICHMOND,95632.0,transco
2020-01-19 00:00:00,RICHMOND,111404.0,transco
2020-01-20 00:00:00,RICHMOND,104187.0,transco
2020-01-21 00:00:00,RICHMOND,109769.0,transco
2020-01-22 00:00:00,RICHMOND,107492.0,transco
2020-01-23 00:00:00,RICHMOND,110606.0,transco
2020-01-24 00:00:00,RICHMOND,100787.0,transco
2020-01-25 00:00:00,RICHMOND,102967.0,transco
2020-01-26 00:00:00,RICHMOND,106010.0,transco
2020-01-27 00:00:00,RICHMOND,101631.0,transco
2020-01-28 00:00:00,RICHMOND,102689.0,transco
2020-01-29 00:00:00,RICHMOND,110042.0,transco
2020-01-30 00:00:00,RICHMOND,108514.0,transco
2020-01-31 00:00:00,RICHMOND,91182.0,transco
2020-02-01 00:00:00,RICHMOND,95475.0,transco
2020-02-02 00:00:00,RICHMOND,105197.0,transco
2020-02-03 00:00:00,RICHMOND,97671.0,transco
2020-02-04 00:00:00,RICHMOND,84553.0,transco
2020-02-05 00:00:00,RICHMOND,96798.0,transco
2020-02-06 00:00:00,RICHMOND,95206.0,transco
2020-02-07 00:00:00,RICHMOND,112026.0,transco
2020-02-08 00:00:00,RICHMOND,129371.0,transco
2020-02-09 00:00:00,RICHMOND,122531.0,transco
2020-02-10 00:00:00,RICHMOND,125175.0,transco
2020-02-11 00:00:00,RICHMOND,126480.0,transco
2020-02-12 00:00:00,RICHMOND,129105.0,transco
2020-02-13 00:00:00,RICHMOND,119238.0,transco
2020-02-14 00:00:00,RICHMOND,127228.0,transco
2020-02-15 00:00:00,RICHMOND,118848.0,transco
2020-02-16 00:00:00,RICHMOND,123914.0,transco
2020-02-17 00:00:00,RICHMOND,99050.0,transco
2020-02-18 00:00:00,RICHMOND,97322.0,transco
2020-02-19 00:00:00,RICHMOND,96673.0,transco
2020-02-20 00:00:00,RICHMOND,124196.0,transco
2020-02-21 00:00:00,RICHMOND,123700.0,transco
2020-02-22 00:00:00,RICHMOND,128932.0,transco
2020-02-23 00:00:00,RICHMOND,130358.0,transco
2020-02-24 00:00:00,RICHMOND,119409.0,transco
2020-02-25 00:00:00,RICHMOND,128005.0,transco
2020-02-26 00:00:00,RICHMOND,126456.0,transco
2020-02-27 00:00:00,RICHMOND,128890.0,transco
2020-02-28 00:00:00,RICHMOND,97490.0,transco
2020-02-29 00:00:00,RICHMOND,104066.0,transco
2020-03-01 00:00:00,RICHMOND,107168.0,transco
2020-03-02 00:00:00,RICHMOND,86321.0,transco
2020-03-03 00:00:00,RICHMOND,82259.0,transco
2020-03-04 00:00:00,RICHMOND,82618.0,transco
2020-03-05 00:00:00,RICHMOND,80659.0,transco
2020-03-06 00:00:00,RICHMOND,100922.0,transco
2020-03-07 00:00:00,RICHMOND,94066.0,transco
2020-03-08 00:00:00,RICHMOND,85362.0,transco
2020-03-09 00:00:00,RICHMOND,73945.0,transco
2020-03-10 00:00:00,RICHMOND,58845.0,transco
2020-03-11 00:00:00,RICHMOND,70121.0,transco
2020-03-12 00:00:00,RICHMOND,67501.0,transco
2020-03-13 00:00:00,RICHMOND,60620.0,transco
2020-03-14 00:00:00,RICHMOND,95601.0,transco
2020-03-15 00:00:00,RICHMOND,79093.0,transco
2020-03-16 00:00:00,RICHMOND,76087.0,transco
2020-03-17 00:00:00,RICHMOND,65635.0,transco
2020-03-18 00:00:00,RICHMOND,69262.0,transco
2020-03-19 00:00:00,RICHMOND,65430.0,transco
2020-03-20 00:00:00,RICHMOND,48210.0,transco
2020-03-21 00:00:00,RICHMOND,67467.0,transco
2020-03-22 00:00:00,RICHMOND,79231.0,transco
2020-03-23 00:00:00,RICHMOND,79071.0,transco
2020-03-24 00:00:00,RICHMOND,72654.0,transco
2020-03-25 00:00:00,RICHMOND,75103.0,transco
2020-03-26 00:00:00,RICHMOND,57765.0,transco
2020-03-27 00:00:00,RICHMOND,49286.0,transco
2020-03-28 00:00:00,RICHMOND,63103.0,transco
2020-03-29 00:00:00,RICHMOND,63082.0,transco
2020-03-30 00:00:00,RICHMOND,72594.0,transco
2020-03-31 00:00:00,RICHMOND,70956.0,transco
2020-04-01 00:00:00,RICHMOND,57451.0,transco
2020-04-02 00:00:00,RICHMOND,63030.0,transco
2020-04-03 00:00:00,RICHMOND,49145.0,transco
2020-04-04 00:00:00,RICHMOND,49322.0,transco
2020-04-05 00:00:00,RICHMOND,51845.0,transco
2020-04-06 00:00:00,RICHMOND,48890.0,transco
2020-04-07 00:00:00,RICHMOND,45739.0,transco
2020-04-08 00:00:00,RICHMOND,41803.0,transco
2020-04-09 00:00:00,RICHMOND,46676.0,transco
2020-04-10 00:00:00,RICHMOND,64941.0,transco
2020-04-11 00:00:00,RICHMOND,57587.0,transco
2020-04-12 00:00:00,RICHMOND,50929.0,transco
2020-04-13 00:00:00,RICHMOND,51674.0,transco
2020-04-14 00:00:00,RICHMOND,53419.0,transco
2020-04-15 00:00:00,RICHMOND,58481.0,transco
2020-04-16 00:00:00,RICHMOND,65991.0,transco
2020-04-17 00:00:00,RICHMOND,67751.0,transco
2020-04-18 00:00:00,RICHMOND,79922.0,transco
2020-04-19 00:00:00,RICHMOND,65179.0,transco
2020-04-20 00:00:00,RICHMOND,73501.0,transco
2020-04-21 00:00:00,RICHMOND,78340.0,transco
2020-04-22 00:00:00,RICHMOND,92035.0,transco
2020-04-23 00:00:00,RICHMOND,93303.0,transco
2020-04-24 00:00:00,RICHMOND,70124.0,transco
2020-04-25 00:00:00,RICHMOND,63925.0,transco
2020-04-26 00:00:00,RICHMOND,67647.0,transco
2020-04-27 00:00:00,RICHMOND,86854.0,transco
2020-04-28 00:00:00,RICHMOND,68234.0,transco
2020-04-29 00:00:00,RICHMOND,64531.0,transco
2020-04-30 00:00:00,RICHMOND,49519.0,transco
2020-05-01 00:00:00,RICHMOND,62887.0,transco
2020-05-02 00:00:00,RICHMOND,60827.0,transco
2020-05-03 00:00:00,RICHMOND,53182.0,transco
2020-05-04 00:00:00,RICHMOND,65001.0,transco
2020-05-05 00:00:00,RICHMOND,61076.0,transco
2020-05-06 00:00:00,RICHMOND,93181.0,transco
2020-05-07 00:00:00,RICHMOND,77303.0,transco
2020-05-08 00:00:00,RICHMOND,107848.0,transco
2020-05-09 00:00:00,RICHMOND,94598.0,transco
2020-05-10 00:00:00,RICHMOND,63556.0,transco
2020-05-11 00:00:00,RICHMOND,70281.0,transco
2020-05-12 00:00:00,RICHMOND,95101.0,transco
2020-05-13 00:00:00,RICHMOND,74592.0,transco
2020-05-14 00:00:00,RICHMOND,55148.0,transco
2020-05-15 00:00:00,RICHMOND,44523.0,transco
2020-05-16 00:00:00,RICHMOND,47968.0,transco
2020-05-17 00:00:00,RICHMOND,53549.0,transco
2020-05-18 00:00:00,RICHMOND,51488.0,transco
2020-05-19 00:00:00,RICHMOND,46245.0,transco
2020-05-20 00:00:00,RICHMOND,56955.0,transco
2020-05-21 00:00:00,RICHMOND,42535.0,transco
2020-05-22 00:00:00,RICHMOND,36123.0,transco
2020-05-23 00:00:00,RICHMOND,34943.0,transco
2020-05-24 00:00:00,RICHMOND,32094.0,transco
2020-05-25 00:00:00,RICHMOND,34113.0,transco
2020-05-26 00:00:00,RICHMOND,39148.0,transco
2020-05-27 00:00:00,RICHMOND,43156.0,transco
2020-05-28 00:00:00,RICHMOND,36192.0,transco
2020-05-29 00:00:00,RICHMOND,33630.0,transco
2020-05-30 00:00:00,RICHMOND,37919.0,transco
2020-05-31 00:00:00,RICHMOND,45950.0,transco
2020-06-01 00:00:00,RICHMOND,47215.0,transco
2020-06-02 00:00:00,RICHMOND,45583.0,transco
2020-06-03 00:00:00,RICHMOND,41970.0,transco
2020-06-04 00:00:00,RICHMOND,43868.0,transco
2020-06-05 00:00:00,RICHMOND,41784.0,transco
2020-06-06 00:00:00,RICHMOND,38405.0,transco
2020-06-07 00:00:00,RICHMOND,43067.0,transco
2020-06-08 00:00:00,RICHMOND,43282.0,transco
2020-06-09 00:00:00,RICHMOND,42485.0,transco
2020-06-10 00:00:00,RICHMOND,37834.0,transco
2020-06-11 00:00:00,RICHMOND,40294.0,transco
2020-06-12 00:00:00,RICHMOND,36992.0,transco
2020-06-13 00:00:00,RICHMOND,38980.0,transco
2020-06-14 00:00:00,RICHMOND,40618.0,transco
2020-06-15 00:00:00,RICHMOND,38091.0,transco
2020-06-16 00:00:00,RICHMOND,37809.0,transco
2020-06-17 00:00:00,RICHMOND,41115.0,transco
2020-06-18 00:00:00,RICHMOND,40315.0,transco
2020-06-19 00:00:00,RICHMOND,37721.0,transco
2020-06-20 00:00:00,RICHMOND,35711.0,transco
