date,attribute,value,pipeline
2010-02-06 00:00:00,BTU,1016.0,tetco
2010-02-07 00:00:00,BTU,1016.0,tetco
2010-02-08 00:00:00,BTU,1016.0,tetco
2010-02-09 00:00:00,BTU,1029.0,tetco
2010-02-10 00:00:00,BTU,1029.0,tetco
2010-02-11 00:00:00,BTU,1029.0,tetco
2010-02-12 00:00:00,BTU,1029.0,tetco
2010-02-13 00:00:00,BTU,1028.0,tetco
2010-02-14 00:00:00,BTU,1028.0,tetco
2010-02-15 00:00:00,BTU,1029.0,tetco
2010-02-16 00:00:00,BTU,1029.0,tetco
2010-02-17 00:00:00,BTU,1029.0,tetco
2010-02-18 00:00:00,BTU,1029.0,tetco
2010-02-19 00:00:00,BTU,1027.0,tetco
2010-02-20 00:00:00,BTU,1026.0,tetco
2010-02-21 00:00:00,BTU,1026.0,tetco
2010-02-22 00:00:00,BTU,1025.0,tetco
2010-02-23 00:00:00,BTU,1024.0,tetco
2010-02-24 00:00:00,BTU,1024.0,tetco
2010-02-25 00:00:00,BTU,1024.0,tetco
2010-02-26 00:00:00,BTU,1024.0,tetco
2010-02-27 00:00:00,BTU,1025.0,tetco
2010-02-28 00:00:00,BTU,1025.0,tetco
2010-03-01 00:00:00,BTU,1025.0,tetco
2010-03-02 00:00:00,BTU,1027.0,tetco
2010-03-03 00:00:00,BTU,1025.0,tetco
2010-03-04 00:00:00,BTU,1025.0,tetco
2010-03-05 00:00:00,BTU,1026.0,tetco
2010-03-06 00:00:00,BTU,1029.0,tetco
2010-03-07 00:00:00,BTU,1028.0,tetco
2010-03-08 00:00:00,BTU,1028.0,tetco
2010-03-09 00:00:00,BTU,1027.0,tetco
2010-03-10 00:00:00,BTU,1021.0,tetco
2010-03-11 00:00:00,BTU,1021.0,tetco
2010-03-12 00:00:00,BTU,1016.0,tetco
2010-03-13 00:00:00,BTU,1016.0,tetco
2010-03-14 00:00:00,BTU,1016.0,tetco
2010-03-15 00:00:00,BTU,1019.0,tetco
2010-03-16 00:00:00,BTU,1019.0,tetco
2010-03-17 00:00:00,BTU,1018.0,tetco
2010-03-18 00:00:00,BTU,1018.0,tetco
2010-03-19 00:00:00,BTU,1018.0,tetco
2010-03-20 00:00:00,BTU,1017.0,tetco
2010-03-21 00:00:00,BTU,1017.0,tetco
2010-03-22 00:00:00,BTU,1017.0,tetco
2010-03-23 00:00:00,BTU,1017.0,tetco
2010-03-24 00:00:00,BTU,1027.0,tetco
2010-03-25 00:00:00,BTU,1026.0,tetco
2010-03-26 00:00:00,BTU,1026.0,tetco
2010-03-27 00:00:00,BTU,1026.0,tetco
2010-03-28 00:00:00,BTU,1020.0,tetco
2010-03-29 00:00:00,BTU,1020.0,tetco
2010-03-30 00:00:00,BTU,1020.0,tetco
2010-03-31 00:00:00,BTU,1020.0,tetco
2010-04-01 00:00:00,BTU,1021.0,tetco
2010-04-02 00:00:00,BTU,1021.0,tetco
2010-04-03 00:00:00,BTU,1021.0,tetco
2010-04-04 00:00:00,BTU,1017.0,tetco
2010-04-05 00:00:00,BTU,1016.0,tetco
2010-04-06 00:00:00,BTU,1019.0,tetco
2010-04-07 00:00:00,BTU,1019.0,tetco
2010-04-08 00:00:00,BTU,1020.0,tetco
2010-04-09 00:00:00,BTU,1020.0,tetco
2010-04-10 00:00:00,BTU,1020.0,tetco
2010-04-11 00:00:00,BTU,1019.0,tetco
2010-04-12 00:00:00,BTU,1017.0,tetco
2010-04-13 00:00:00,BTU,1017.0,tetco
2010-04-14 00:00:00,BTU,1017.0,tetco
2010-04-15 00:00:00,BTU,1017.0,tetco
2010-04-16 00:00:00,BTU,1016.0,tetco
2010-04-17 00:00:00,BTU,1019.0,tetco
2010-04-18 00:00:00,BTU,1019.0,tetco
2010-04-19 00:00:00,BTU,1015.0,tetco
2010-04-20 00:00:00,BTU,1016.0,tetco
2010-04-21 00:00:00,BTU,1016.0,tetco
2010-04-22 00:00:00,BTU,1016.0,tetco
2010-04-23 00:00:00,BTU,1016.0,tetco
2010-04-24 00:00:00,BTU,1015.0,tetco
2010-04-25 00:00:00,BTU,1015.0,tetco
2010-04-26 00:00:00,BTU,1015.0,tetco
2010-04-27 00:00:00,BTU,1016.0,tetco
2010-04-28 00:00:00,BTU,1015.0,tetco
2010-04-29 00:00:00,BTU,1015.0,tetco
2010-04-30 00:00:00,BTU,1015.0,tetco
2010-05-01 00:00:00,BTU,1015.0,tetco
2010-05-02 00:00:00,BTU,1015.0,tetco
2010-05-03 00:00:00,BTU,1015.0,tetco
2010-05-04 00:00:00,BTU,1020.0,tetco
2010-05-05 00:00:00,BTU,1022.0,tetco
2010-05-06 00:00:00,BTU,1021.0,tetco
2010-05-07 00:00:00,BTU,1019.0,tetco
2010-05-08 00:00:00,BTU,1020.0,tetco
2010-05-09 00:00:00,BTU,1020.0,tetco
2010-05-10 00:00:00,BTU,1024.0,tetco
2010-05-11 00:00:00,BTU,1022.0,tetco
2010-05-12 00:00:00,BTU,1019.0,tetco
2010-05-13 00:00:00,BTU,1019.0,tetco
2010-05-14 00:00:00,BTU,1020.0,tetco
2010-05-15 00:00:00,BTU,1028.0,tetco
2010-05-16 00:00:00,BTU,1028.0,tetco
2010-05-17 00:00:00,BTU,1032.0,tetco
2010-05-18 00:00:00,BTU,1023.0,tetco
2010-05-19 00:00:00,BTU,1019.0,tetco
2010-05-20 00:00:00,BTU,1019.0,tetco
2010-05-21 00:00:00,BTU,1021.0,tetco
2010-05-22 00:00:00,BTU,1022.0,tetco
2010-05-23 00:00:00,BTU,1021.0,tetco
2010-05-24 00:00:00,BTU,1022.0,tetco
2010-05-25 00:00:00,BTU,1024.0,tetco
2010-05-26 00:00:00,BTU,1021.0,tetco
2010-05-27 00:00:00,BTU,1021.0,tetco
2010-05-28 00:00:00,BTU,1021.0,tetco
2010-05-29 00:00:00,BTU,1021.0,tetco
2010-05-30 00:00:00,BTU,1021.0,tetco
2010-05-31 00:00:00,BTU,1021.0,tetco
2010-06-01 00:00:00,BTU,1021.0,tetco
2010-06-02 00:00:00,BTU,1022.0,tetco
2010-06-03 00:00:00,BTU,1021.0,tetco
2010-06-04 00:00:00,BTU,1021.0,tetco
2010-06-05 00:00:00,BTU,1021.0,tetco
2010-06-06 00:00:00,BTU,1021.0,tetco
2010-06-07 00:00:00,BTU,1026.0,tetco
2010-06-08 00:00:00,BTU,1026.0,tetco
2010-06-09 00:00:00,BTU,1024.0,tetco
2010-06-10 00:00:00,BTU,1023.0,tetco
2010-06-11 00:00:00,BTU,1024.0,tetco
2010-06-12 00:00:00,BTU,1025.0,tetco
2010-06-13 00:00:00,BTU,1025.0,tetco
2010-06-14 00:00:00,BTU,1027.0,tetco
2010-06-15 00:00:00,BTU,1027.0,tetco
2010-06-16 00:00:00,BTU,1024.0,tetco
2010-06-17 00:00:00,BTU,1024.0,tetco
2010-06-18 00:00:00,BTU,1026.0,tetco
2010-06-19 00:00:00,BTU,1026.0,tetco
2010-06-20 00:00:00,BTU,1024.0,tetco
2010-06-21 00:00:00,BTU,1028.0,tetco
2010-06-22 00:00:00,BTU,1028.0,tetco
2010-06-23 00:00:00,BTU,1025.0,tetco
2010-06-24 00:00:00,BTU,1025.0,tetco
2010-06-25 00:00:00,BTU,1022.0,tetco
2010-06-26 00:00:00,BTU,1021.0,tetco
2010-06-27 00:00:00,BTU,1021.0,tetco
2010-06-28 00:00:00,BTU,1022.0,tetco
2010-06-29 00:00:00,BTU,1022.0,tetco
2010-06-30 00:00:00,BTU,1026.0,tetco
2010-07-01 00:00:00,BTU,1026.0,tetco
2010-07-02 00:00:00,BTU,1026.0,tetco
2010-07-03 00:00:00,BTU,1026.0,tetco
2010-07-04 00:00:00,BTU,1026.0,tetco
2010-07-05 00:00:00,BTU,1022.0,tetco
2010-07-06 00:00:00,BTU,1022.0,tetco
2010-07-07 00:00:00,BTU,1022.0,tetco
2010-07-08 00:00:00,BTU,1027.0,tetco
2010-07-09 00:00:00,BTU,1028.0,tetco
2010-07-10 00:00:00,BTU,1028.0,tetco
2010-07-11 00:00:00,BTU,1029.0,tetco
2010-07-12 00:00:00,BTU,1031.0,tetco
2010-07-13 00:00:00,BTU,1033.0,tetco
2010-07-14 00:00:00,BTU,1030.0,tetco
2010-07-15 00:00:00,BTU,1032.0,tetco
2010-07-16 00:00:00,BTU,1023.0,tetco
2010-07-17 00:00:00,BTU,1025.0,tetco
2010-07-18 00:00:00,BTU,1025.0,tetco
2010-07-19 00:00:00,BTU,1027.0,tetco
2010-07-20 00:00:00,BTU,1027.0,tetco
2010-07-21 00:00:00,BTU,1025.0,tetco
2010-07-22 00:00:00,BTU,1025.0,tetco
2010-07-23 00:00:00,BTU,1025.0,tetco
2010-07-24 00:00:00,BTU,1025.0,tetco
2010-07-25 00:00:00,BTU,1025.0,tetco
2010-07-26 00:00:00,BTU,1025.0,tetco
2010-07-27 00:00:00,BTU,1025.0,tetco
2010-07-28 00:00:00,BTU,1025.0,tetco
2010-07-29 00:00:00,BTU,1025.0,tetco
2010-07-30 00:00:00,BTU,1025.0,tetco
2010-07-31 00:00:00,BTU,1025.0,tetco
2010-08-01 00:00:00,BTU,1025.0,tetco
2010-08-02 00:00:00,BTU,1027.0,tetco
2010-08-03 00:00:00,BTU,1029.0,tetco
2010-08-04 00:00:00,BTU,1041.0,tetco
2010-08-05 00:00:00,BTU,1032.0,tetco
2010-08-06 00:00:00,BTU,1023.0,tetco
2010-08-07 00:00:00,BTU,1023.0,tetco
2010-08-08 00:00:00,BTU,1023.0,tetco
2010-08-09 00:00:00,BTU,1023.0,tetco
2010-08-10 00:00:00,BTU,1023.0,tetco
2010-08-11 00:00:00,BTU,1027.0,tetco
2010-08-12 00:00:00,BTU,1028.0,tetco
2010-08-13 00:00:00,BTU,1022.0,tetco
2010-08-14 00:00:00,BTU,1023.0,tetco
2010-08-15 00:00:00,BTU,1023.0,tetco
2010-08-16 00:00:00,BTU,1023.0,tetco
2010-08-17 00:00:00,BTU,1023.0,tetco
2010-08-18 00:00:00,BTU,1023.0,tetco
2010-08-19 00:00:00,BTU,1029.0,tetco
2010-08-20 00:00:00,BTU,1030.0,tetco
2010-08-21 00:00:00,BTU,1028.0,tetco
2010-08-22 00:00:00,BTU,1028.0,tetco
2010-08-23 00:00:00,BTU,1028.0,tetco
2010-08-24 00:00:00,BTU,1018.0,tetco
2010-08-25 00:00:00,BTU,1018.0,tetco
2010-08-26 00:00:00,BTU,1020.0,tetco
2010-08-27 00:00:00,BTU,1022.0,tetco
2010-08-28 00:00:00,BTU,1022.0,tetco
2010-08-29 00:00:00,BTU,1022.0,tetco
2010-08-30 00:00:00,BTU,1021.0,tetco
2010-08-31 00:00:00,BTU,1019.0,tetco
2009-09-01 00:00:00,RICHMOND,34682.0,transco
2009-09-02 00:00:00,RICHMOND,36765.0,transco
2009-09-03 00:00:00,RICHMOND,40323.0,transco
2009-09-04 00:00:00,RICHMOND,38236.0,transco
2009-09-05 00:00:00,RICHMOND,36641.0,transco
2009-09-06 00:00:00,RICHMOND,31360.0,transco
2009-09-07 00:00:00,RICHMOND,36089.0,transco
2009-09-08 00:00:00,RICHMOND,44676.0,transco
2009-09-09 00:00:00,RICHMOND,45450.0,transco
2009-09-10 00:00:00,RICHMOND,56484.0,transco
2009-09-11 00:00:00,RICHMOND,60137.0,transco
2009-09-12 00:00:00,RICHMOND,58805.0,transco
2009-09-13 00:00:00,RICHMOND,62792.0,transco
2009-09-14 00:00:00,RICHMOND,58345.0,transco
2009-09-15 00:00:00,RICHMOND,58108.0,transco
2009-09-16 00:00:00,RICHMOND,60204.0,transco
2009-09-17 00:00:00,RICHMOND,70404.0,transco
2009-09-18 00:00:00,RICHMOND,61769.0,transco
2009-09-19 00:00:00,RICHMOND,64218.0,transco
2009-09-20 00:00:00,RICHMOND,65740.0,transco
2009-09-21 00:00:00,RICHMOND,64479.0,transco
2009-09-22 00:00:00,RICHMOND,60288.0,transco
2009-09-23 00:00:00,RICHMOND,34132.0,transco
2009-09-24 00:00:00,RICHMOND,41190.0,transco
2009-09-25 00:00:00,RICHMOND,37621.0,transco
2009-09-26 00:00:00,RICHMOND,34283.0,transco
2009-09-27 00:00:00,RICHMOND,36592.0,transco
2009-09-28 00:00:00,RICHMOND,43864.0,transco
2009-09-29 00:00:00,RICHMOND,66834.0,transco
2009-09-30 00:00:00,RICHMOND,71979.0,transco
2009-10-01 00:00:00,RICHMOND,69996.0,transco
2009-10-02 00:00:00,RICHMOND,71451.0,transco
2009-10-03 00:00:00,RICHMOND,62570.0,transco
2009-10-04 00:00:00,RICHMOND,74731.0,transco
2009-10-05 00:00:00,RICHMOND,76956.0,transco
2009-10-06 00:00:00,RICHMOND,67029.0,transco
2009-10-07 00:00:00,RICHMOND,73892.0,transco
2009-10-08 00:00:00,RICHMOND,60290.0,transco
2009-10-09 00:00:00,RICHMOND,61841.0,transco
2009-10-10 00:00:00,RICHMOND,73008.0,transco
2009-10-11 00:00:00,RICHMOND,80050.0,transco
2009-10-12 00:00:00,RICHMOND,86814.0,transco
2009-10-13 00:00:00,RICHMOND,60623.0,transco
2009-10-14 00:00:00,RICHMOND,90856.0,transco
2009-10-15 00:00:00,RICHMOND,111064.0,transco
2009-10-16 00:00:00,RICHMOND,91691.0,transco
2009-10-17 00:00:00,RICHMOND,82897.0,transco
2009-10-18 00:00:00,RICHMOND,88291.0,transco
2009-10-19 00:00:00,RICHMOND,94762.0,transco
2009-10-20 00:00:00,RICHMOND,90154.0,transco
2009-10-21 00:00:00,RICHMOND,84679.0,transco
2009-10-22 00:00:00,RICHMOND,85545.0,transco
2009-10-23 00:00:00,RICHMOND,91444.0,transco
2009-10-24 00:00:00,RICHMOND,82895.0,transco
2009-10-25 00:00:00,RICHMOND,84752.0,transco
2009-10-26 00:00:00,RICHMOND,81628.0,transco
2009-10-27 00:00:00,RICHMOND,69913.0,transco
2009-10-28 00:00:00,RICHMOND,81698.0,transco
2009-10-29 00:00:00,RICHMOND,91684.0,transco
2009-10-30 00:00:00,RICHMOND,76743.0,transco
2009-10-31 00:00:00,RICHMOND,55889.0,transco
2009-11-01 00:00:00,RICHMOND,81027.0,transco
2009-11-02 00:00:00,RICHMOND,90027.0,transco
2009-11-03 00:00:00,RICHMOND,79821.0,transco
2009-11-04 00:00:00,RICHMOND,85124.0,transco
2009-11-05 00:00:00,RICHMOND,84298.0,transco
2009-11-06 00:00:00,RICHMOND,84159.0,transco
2009-11-07 00:00:00,RICHMOND,80361.0,transco
2009-11-08 00:00:00,RICHMOND,75959.0,transco
2009-11-09 00:00:00,RICHMOND,59240.0,transco
2009-11-10 00:00:00,RICHMOND,55522.0,transco
2009-11-11 00:00:00,RICHMOND,81144.0,transco
2009-11-12 00:00:00,RICHMOND,83103.0,transco
2009-11-13 00:00:00,RICHMOND,79586.0,transco
2009-11-14 00:00:00,RICHMOND,59287.0,transco
2009-11-15 00:00:00,RICHMOND,60447.0,transco
2009-11-16 00:00:00,RICHMOND,57800.0,transco
2009-11-17 00:00:00,RICHMOND,69595.0,transco
2009-11-18 00:00:00,RICHMOND,72623.0,transco
2009-11-19 00:00:00,RICHMOND,59200.0,transco
2009-11-20 00:00:00,RICHMOND,67664.0,transco
2009-11-21 00:00:00,RICHMOND,81367.0,transco
2009-11-22 00:00:00,RICHMOND,84670.0,transco
2009-11-23 00:00:00,RICHMOND,91704.0,transco
2009-11-24 00:00:00,RICHMOND,84377.0,transco
2009-11-25 00:00:00,RICHMOND,79821.0,transco
2009-11-26 00:00:00,RICHMOND,71275.0,transco
2009-11-27 00:00:00,RICHMOND,105139.0,transco
2009-11-28 00:00:00,RICHMOND,96119.0,transco
2009-11-29 00:00:00,RICHMOND,61617.0,transco
2009-11-30 00:00:00,RICHMOND,100365.0,transco
2009-12-01 00:00:00,RICHMOND,103233.0,transco
2009-12-02 00:00:00,RICHMOND,75226.0,transco
2009-12-03 00:00:00,RICHMOND,88372.0,transco
2009-12-04 00:00:00,RICHMOND,80330.0,transco
2009-12-05 00:00:00,RICHMOND,100646.0,transco
2009-12-06 00:00:00,RICHMOND,109059.0,transco
2009-12-07 00:00:00,RICHMOND,103653.0,transco
2009-12-08 00:00:00,RICHMOND,101279.0,transco
2009-12-09 00:00:00,RICHMOND,77298.0,transco
2009-12-10 00:00:00,RICHMOND,119265.0,transco
2009-12-11 00:00:00,RICHMOND,117855.0,transco
2009-12-12 00:00:00,RICHMOND,115801.0,transco
2009-12-13 00:00:00,RICHMOND,99081.0,transco
2009-12-14 00:00:00,RICHMOND,90626.0,transco
2009-12-15 00:00:00,RICHMOND,98484.0,transco
2009-12-16 00:00:00,RICHMOND,118186.0,transco
2009-12-17 00:00:00,RICHMOND,104839.0,transco
2009-12-18 00:00:00,RICHMOND,93745.0,transco
2009-12-19 00:00:00,RICHMOND,104062.0,transco
2009-12-20 00:00:00,RICHMOND,96450.0,transco
2009-12-21 00:00:00,RICHMOND,91457.0,transco
2009-12-22 00:00:00,RICHMOND,96490.0,transco
2009-12-23 00:00:00,RICHMOND,100966.0,transco
2009-12-24 00:00:00,RICHMOND,81829.0,transco
2009-12-25 00:00:00,RICHMOND,75570.0,transco
2009-12-26 00:00:00,RICHMOND,55255.0,transco
2009-12-27 00:00:00,RICHMOND,59276.0,transco
2009-12-28 00:00:00,RICHMOND,76035.0,transco
2009-12-29 00:00:00,RICHMOND,107913.0,transco
2009-12-30 00:00:00,RICHMOND,93433.0,transco
2009-12-31 00:00:00,RICHMOND,75662.0,transco
2010-01-01 00:00:00,RICHMOND,86833.0,transco
2010-01-02 00:00:00,RICHMOND,106615.0,transco
2010-01-03 00:00:00,RICHMOND,102523.0,transco
2010-01-04 00:00:00,RICHMOND,111378.0,transco
2010-01-05 00:00:00,RICHMOND,106870.0,transco
2010-01-06 00:00:00,RICHMOND,99387.0,transco
2010-01-07 00:00:00,RICHMOND,94359.0,transco
2010-01-08 00:00:00,RICHMOND,107496.0,transco
2010-01-09 00:00:00,RICHMOND,111939.0,transco
2010-01-10 00:00:00,RICHMOND,110747.0,transco
2010-01-11 00:00:00,RICHMOND,103099.0,transco
2010-01-12 00:00:00,RICHMOND,106779.0,transco
2010-01-13 00:00:00,RICHMOND,99527.0,transco
2010-01-14 00:00:00,RICHMOND,81006.0,transco
2010-01-15 00:00:00,RICHMOND,58857.0,transco
2010-01-16 00:00:00,RICHMOND,57257.0,transco
2010-01-17 00:00:00,RICHMOND,63118.0,transco
2010-01-18 00:00:00,RICHMOND,65578.0,transco
2010-01-19 00:00:00,RICHMOND,71829.0,transco
2010-01-20 00:00:00,RICHMOND,85181.0,transco
2010-01-21 00:00:00,RICHMOND,68052.0,transco
2010-01-22 00:00:00,RICHMOND,70787.0,transco
2010-01-23 00:00:00,RICHMOND,67145.0,transco
2010-01-24 00:00:00,RICHMOND,50714.0,transco
2010-01-25 00:00:00,RICHMOND,55515.0,transco
2010-01-26 00:00:00,RICHMOND,87721.0,transco
2010-01-27 00:00:00,RICHMOND,86164.0,transco
2010-01-28 00:00:00,RICHMOND,98489.0,transco
2010-01-29 00:00:00,RICHMOND,97970.0,transco
2010-01-30 00:00:00,RICHMOND,93982.0,transco
2010-01-31 00:00:00,RICHMOND,106276.0,transco
2010-02-01 00:00:00,RICHMOND,98721.0,transco
2010-02-02 00:00:00,RICHMOND,91223.0,transco
2010-02-03 00:00:00,RICHMOND,92633.0,transco
2010-02-04 00:00:00,RICHMOND,91043.0,transco
2010-02-05 00:00:00,RICHMOND,89387.0,transco
2010-02-06 00:00:00,RICHMOND,94385.0,transco
2010-02-07 00:00:00,RICHMOND,99156.0,transco
2010-02-08 00:00:00,RICHMOND,99873.0,transco
2010-02-09 00:00:00,RICHMOND,81330.0,transco
2010-02-10 00:00:00,RICHMOND,88450.0,transco
2010-02-11 00:00:00,RICHMOND,95037.0,transco
2010-02-12 00:00:00,RICHMOND,92030.0,transco
2010-02-13 00:00:00,RICHMOND,98986.0,transco
2010-02-14 00:00:00,RICHMOND,93367.0,transco
2010-02-15 00:00:00,RICHMOND,75405.0,transco
2010-02-16 00:00:00,RICHMOND,92138.0,transco
2010-02-17 00:00:00,RICHMOND,86006.0,transco
2010-02-18 00:00:00,RICHMOND,73811.0,transco
2010-02-19 00:00:00,RICHMOND,75934.0,transco
2010-02-20 00:00:00,RICHMOND,76410.0,transco
2010-02-21 00:00:00,RICHMOND,76369.0,transco
2010-02-22 00:00:00,RICHMOND,77868.0,transco
2010-02-23 00:00:00,RICHMOND,73653.0,transco
2010-02-24 00:00:00,RICHMOND,74013.0,transco
2010-02-25 00:00:00,RICHMOND,98181.0,transco
2010-02-26 00:00:00,RICHMOND,95836.0,transco
2010-02-27 00:00:00,RICHMOND,74405.0,transco
2010-02-28 00:00:00,RICHMOND,79759.0,transco
2010-03-01 00:00:00,RICHMOND,77088.0,transco
2010-03-02 00:00:00,RICHMOND,95319.0,transco
2010-03-03 00:00:00,RICHMOND,123522.0,transco
2010-03-04 00:00:00,RICHMOND,118928.0,transco
2010-03-05 00:00:00,RICHMOND,105184.0,transco
2010-03-06 00:00:00,RICHMOND,108199.0,transco
2010-03-07 00:00:00,RICHMOND,98658.0,transco
2010-03-08 00:00:00,RICHMOND,86253.0,transco
2010-03-09 00:00:00,RICHMOND,76699.0,transco
2010-03-10 00:00:00,RICHMOND,90684.0,transco
2010-03-11 00:00:00,RICHMOND,88319.0,transco
2010-03-12 00:00:00,RICHMOND,128794.0,transco
2010-03-13 00:00:00,RICHMOND,99158.0,transco
2010-03-14 00:00:00,RICHMOND,106522.0,transco
2010-03-15 00:00:00,RICHMOND,125386.0,transco
2010-03-16 00:00:00,RICHMOND,74807.0,transco
2010-03-17 00:00:00,RICHMOND,63102.0,transco
2010-03-18 00:00:00,RICHMOND,55737.0,transco
2010-03-19 00:00:00,RICHMOND,48071.0,transco
2010-03-20 00:00:00,RICHMOND,40358.0,transco
2010-03-21 00:00:00,RICHMOND,51086.0,transco
2010-03-22 00:00:00,RICHMOND,56070.0,transco
2010-03-23 00:00:00,RICHMOND,76660.0,transco
2010-03-24 00:00:00,RICHMOND,71103.0,transco
2010-03-25 00:00:00,RICHMOND,55368.0,transco
2010-03-26 00:00:00,RICHMOND,101628.0,transco
2010-03-27 00:00:00,RICHMOND,100145.0,transco
2010-03-28 00:00:00,RICHMOND,82743.0,transco
2010-03-29 00:00:00,RICHMOND,80895.0,transco
2010-03-30 00:00:00,RICHMOND,119292.0,transco
2010-03-31 00:00:00,RICHMOND,75709.0,transco
2010-04-01 00:00:00,RICHMOND,59636.0,transco
2010-04-02 00:00:00,RICHMOND,50960.0,transco
2010-04-03 00:00:00,RICHMOND,51858.0,transco
2010-04-04 00:00:00,RICHMOND,42107.0,transco
2010-04-05 00:00:00,RICHMOND,63411.0,transco
2010-04-06 00:00:00,RICHMOND,46397.0,transco
2010-04-07 00:00:00,RICHMOND,41497.0,transco
2010-04-08 00:00:00,RICHMOND,49983.0,transco
2010-04-09 00:00:00,RICHMOND,60897.0,transco
2010-04-10 00:00:00,RICHMOND,61215.0,transco
2010-04-11 00:00:00,RICHMOND,44417.0,transco
2010-04-12 00:00:00,RICHMOND,71702.0,transco
2010-04-13 00:00:00,RICHMOND,125396.0,transco
2010-04-14 00:00:00,RICHMOND,99607.0,transco
2010-04-15 00:00:00,RICHMOND,73010.0,transco
2010-04-16 00:00:00,RICHMOND,69437.0,transco
2010-04-17 00:00:00,RICHMOND,105525.0,transco
2010-04-18 00:00:00,RICHMOND,110236.0,transco
2010-04-19 00:00:00,RICHMOND,99043.0,transco
2010-04-20 00:00:00,RICHMOND,82602.0,transco
2010-04-21 00:00:00,RICHMOND,88103.0,transco
2010-04-22 00:00:00,RICHMOND,74944.0,transco
2010-04-23 00:00:00,RICHMOND,87708.0,transco
2010-04-24 00:00:00,RICHMOND,84976.0,transco
2010-04-25 00:00:00,RICHMOND,108679.0,transco
2010-04-26 00:00:00,RICHMOND,116154.0,transco
2010-04-27 00:00:00,RICHMOND,131453.0,transco
2010-04-28 00:00:00,RICHMOND,101304.0,transco
2010-04-29 00:00:00,RICHMOND,77746.0,transco
2010-04-30 00:00:00,RICHMOND,69763.0,transco
2010-05-01 00:00:00,RICHMOND,62806.0,transco
2010-05-02 00:00:00,RICHMOND,64570.0,transco
2010-05-03 00:00:00,RICHMOND,64064.0,transco
2010-05-04 00:00:00,RICHMOND,60098.0,transco
2010-05-05 00:00:00,RICHMOND,55991.0,transco
2010-05-06 00:00:00,RICHMOND,67778.0,transco
2010-05-07 00:00:00,RICHMOND,63064.0,transco
2010-05-08 00:00:00,RICHMOND,76621.0,transco
2010-05-09 00:00:00,RICHMOND,88906.0,transco
2010-05-10 00:00:00,RICHMOND,89120.0,transco
2010-05-11 00:00:00,RICHMOND,98338.0,transco
2010-05-12 00:00:00,RICHMOND,101381.0,transco
2010-05-13 00:00:00,RICHMOND,66748.0,transco
2010-05-14 00:00:00,RICHMOND,59613.0,transco
2010-05-15 00:00:00,RICHMOND,60376.0,transco
2010-05-16 00:00:00,RICHMOND,74409.0,transco
2010-05-17 00:00:00,RICHMOND,73553.0,transco
2010-05-18 00:00:00,RICHMOND,88092.0,transco
2010-05-19 00:00:00,RICHMOND,73101.0,transco
2010-05-20 00:00:00,RICHMOND,65688.0,transco
2010-05-21 00:00:00,RICHMOND,59102.0,transco
2010-05-22 00:00:00,RICHMOND,59511.0,transco
2010-05-23 00:00:00,RICHMOND,64104.0,transco
2010-05-24 00:00:00,RICHMOND,65836.0,transco
2010-05-25 00:00:00,RICHMOND,59771.0,transco
2010-05-26 00:00:00,RICHMOND,58013.0,transco
2010-05-27 00:00:00,RICHMOND,59499.0,transco
2010-05-28 00:00:00,RICHMOND,55828.0,transco
2010-05-29 00:00:00,RICHMOND,52715.0,transco
2010-05-30 00:00:00,RICHMOND,49428.0,transco
2010-05-31 00:00:00,RICHMOND,56026.0,transco
2010-06-01 00:00:00,RICHMOND,58544.0,transco
2010-06-02 00:00:00,RICHMOND,55668.0,transco
2010-06-03 00:00:00,RICHMOND,54465.0,transco
2010-06-04 00:00:00,RICHMOND,40801.0,transco
2010-06-05 00:00:00,RICHMOND,50858.0,transco
2010-06-06 00:00:00,RICHMOND,56761.0,transco
2010-06-07 00:00:00,RICHMOND,57551.0,transco
2010-06-08 00:00:00,RICHMOND,62495.0,transco
2010-06-09 00:00:00,RICHMOND,63434.0,transco
2010-06-10 00:00:00,RICHMOND,61791.0,transco
2010-06-11 00:00:00,RICHMOND,56922.0,transco
2010-06-12 00:00:00,RICHMOND,54077.0,transco
2010-06-13 00:00:00,RICHMOND,55682.0,transco
2010-06-14 00:00:00,RICHMOND,53720.0,transco
2010-06-15 00:00:00,RICHMOND,49956.0,transco
2010-06-16 00:00:00,RICHMOND,51540.0,transco
2010-06-17 00:00:00,RICHMOND,57144.0,transco
2010-06-18 00:00:00,RICHMOND,46240.0,transco
2010-06-19 00:00:00,RICHMOND,47949.0,transco
2010-06-20 00:00:00,RICHMOND,45406.0,transco
2010-06-21 00:00:00,RICHMOND,46113.0,transco
2010-06-22 00:00:00,RICHMOND,55708.0,transco
2010-06-23 00:00:00,RICHMOND,55361.0,transco
2010-06-24 00:00:00,RICHMOND,54494.0,transco
2010-06-25 00:00:00,RICHMOND,47668.0,transco
2010-06-26 00:00:00,RICHMOND,45429.0,transco
2010-06-27 00:00:00,RICHMOND,43157.0,transco
2010-06-28 00:00:00,RICHMOND,41609.0,transco
2010-06-29 00:00:00,RICHMOND,36421.0,transco
2010-06-30 00:00:00,RICHMOND,37048.0,transco
2010-07-01 00:00:00,RICHMOND,34973.0,transco
2010-07-02 00:00:00,RICHMOND,33895.0,transco
2010-07-03 00:00:00,RICHMOND,30957.0,transco
2010-07-04 00:00:00,RICHMOND,29342.0,transco
