date,attribute,value,pipeline
2017-01-25 00:00:00,BTU,1054.0,tetco
2017-01-26 00:00:00,BTU,1054.0,tetco
2017-01-27 00:00:00,BTU,1053.0,tetco
2017-01-28 00:00:00,BTU,1054.0,tetco
2017-01-29 00:00:00,BTU,1053.0,tetco
2017-01-30 00:00:00,BTU,1053.0,tetco
2017-01-31 00:00:00,BTU,1054.0,tetco
2017-02-01 00:00:00,BTU,1054.0,tetco
2017-02-02 00:00:00,BTU,1054.0,tetco
2017-02-03 00:00:00,BTU,1052.0,tetco
2017-02-04 00:00:00,BTU,1053.0,tetco
2017-02-05 00:00:00,BTU,1054.0,tetco
2017-02-06 00:00:00,BTU,1053.0,tetco
2017-02-07 00:00:00,BTU,1052.0,tetco
2017-02-08 00:00:00,BTU,1052.0,tetco
2017-02-09 00:00:00,BTU,1052.0,tetco
2017-02-10 00:00:00,BTU,1052.0,tetco
2017-02-11 00:00:00,BTU,1052.0,tetco
2017-02-12 00:00:00,BTU,1052.0,tetco
2017-02-13 00:00:00,BTU,1053.0,tetco
2017-02-14 00:00:00,BTU,1051.0,tetco
2017-02-15 00:00:00,BTU,1051.0,tetco
2017-02-16 00:00:00,BTU,1052.0,tetco
2017-02-17 00:00:00,BTU,1051.0,tetco
2017-02-18 00:00:00,BTU,1051.0,tetco
2017-02-19 00:00:00,BTU,1050.0,tetco
2017-02-20 00:00:00,BTU,1047.0,tetco
2017-02-21 00:00:00,BTU,1047.0,tetco
2017-02-22 00:00:00,BTU,1050.0,tetco
2017-02-23 00:00:00,BTU,1049.0,tetco
2017-02-24 00:00:00,BTU,1048.0,tetco
2017-02-25 00:00:00,BTU,1050.0,tetco
2017-02-26 00:00:00,BTU,1048.0,tetco
2017-02-27 00:00:00,BTU,1050.0,tetco
2017-02-28 00:00:00,BTU,1050.0,tetco
2017-03-01 00:00:00,BTU,1050.0,tetco
2017-03-02 00:00:00,BTU,1049.0,tetco
2017-03-03 00:00:00,BTU,1048.0,tetco
2017-03-04 00:00:00,BTU,1050.0,tetco
2017-03-05 00:00:00,BTU,1050.0,tetco
2017-03-06 00:00:00,BTU,1049.0,tetco
2017-03-07 00:00:00,BTU,1049.0,tetco
2017-03-08 00:00:00,BTU,1048.0,tetco
2017-03-09 00:00:00,BTU,1047.0,tetco
2017-03-10 00:00:00,BTU,1046.0,tetco
2017-03-11 00:00:00,BTU,1048.0,tetco
2017-03-12 00:00:00,BTU,1050.0,tetco
2017-03-13 00:00:00,BTU,1050.0,tetco
2017-03-14 00:00:00,BTU,1051.0,tetco
2017-03-15 00:00:00,BTU,1051.0,tetco
2017-03-16 00:00:00,BTU,1052.0,tetco
2017-03-17 00:00:00,BTU,1052.0,tetco
2017-03-18 00:00:00,BTU,1052.0,tetco
2017-03-19 00:00:00,BTU,1051.0,tetco
2017-03-20 00:00:00,BTU,1050.0,tetco
2017-03-21 00:00:00,BTU,1051.0,tetco
2017-03-22 00:00:00,BTU,1050.0,tetco
2017-03-23 00:00:00,BTU,1049.0,tetco
2017-03-24 00:00:00,BTU,1051.0,tetco
2017-03-25 00:00:00,BTU,1052.0,tetco
2017-03-26 00:00:00,BTU,1047.0,tetco
2017-03-27 00:00:00,BTU,1047.0,tetco
2017-03-28 00:00:00,BTU,1048.0,tetco
2017-03-29 00:00:00,BTU,1049.0,tetco
2017-03-30 00:00:00,BTU,1048.0,tetco
2017-03-31 00:00:00,BTU,1046.0,tetco
2017-04-01 00:00:00,BTU,1047.0,tetco
2017-04-02 00:00:00,BTU,1050.0,tetco
2017-04-03 00:00:00,BTU,1049.0,tetco
2017-04-04 00:00:00,BTU,1051.0,tetco
2017-04-05 00:00:00,BTU,1048.0,tetco
2017-04-06 00:00:00,BTU,1049.0,tetco
2017-04-07 00:00:00,BTU,1048.0,tetco
2017-04-08 00:00:00,BTU,1051.0,tetco
2017-04-09 00:00:00,BTU,1051.0,tetco
2017-04-10 00:00:00,BTU,1049.0,tetco
2017-04-11 00:00:00,BTU,1051.0,tetco
2017-04-12 00:00:00,BTU,1050.0,tetco
2017-04-13 00:00:00,BTU,1047.0,tetco
2017-04-14 00:00:00,BTU,1048.0,tetco
2017-04-15 00:00:00,BTU,1050.0,tetco
2017-04-16 00:00:00,BTU,1050.0,tetco
2017-04-17 00:00:00,BTU,1050.0,tetco
2017-04-18 00:00:00,BTU,1048.0,tetco
2017-04-19 00:00:00,BTU,1048.0,tetco
2017-04-20 00:00:00,BTU,1050.0,tetco
2017-04-21 00:00:00,BTU,1051.0,tetco
2017-04-22 00:00:00,BTU,1050.0,tetco
2017-04-23 00:00:00,BTU,1052.0,tetco
2017-04-24 00:00:00,BTU,1052.0,tetco
2017-04-25 00:00:00,BTU,1050.0,tetco
2017-04-26 00:00:00,BTU,1051.0,tetco
2017-04-27 00:00:00,BTU,1050.0,tetco
2017-04-28 00:00:00,BTU,1050.0,tetco
2017-04-29 00:00:00,BTU,1050.0,tetco
2017-04-30 00:00:00,BTU,1051.0,tetco
2017-05-01 00:00:00,BTU,1052.0,tetco
2017-05-02 00:00:00,BTU,1052.0,tetco
2017-05-03 00:00:00,BTU,1051.0,tetco
2017-05-04 00:00:00,BTU,1050.0,tetco
2017-05-05 00:00:00,BTU,1049.0,tetco
2017-05-06 00:00:00,BTU,1049.0,tetco
2017-05-07 00:00:00,BTU,1048.0,tetco
2017-05-08 00:00:00,BTU,1048.0,tetco
2017-05-09 00:00:00,BTU,1051.0,tetco
2017-05-10 00:00:00,BTU,1049.0,tetco
2017-05-11 00:00:00,BTU,1048.0,tetco
2017-05-12 00:00:00,BTU,1047.0,tetco
2017-05-13 00:00:00,BTU,1048.0,tetco
2017-05-14 00:00:00,BTU,1048.0,tetco
2017-05-15 00:00:00,BTU,1048.0,tetco
2017-05-16 00:00:00,BTU,1049.0,tetco
2017-05-17 00:00:00,BTU,1044.0,tetco
2017-05-18 00:00:00,BTU,1048.0,tetco
2017-05-19 00:00:00,BTU,1048.0,tetco
2017-05-20 00:00:00,BTU,1047.0,tetco
2017-05-21 00:00:00,BTU,1044.0,tetco
2017-05-22 00:00:00,BTU,1039.0,tetco
2017-05-23 00:00:00,BTU,1048.0,tetco
2017-05-24 00:00:00,BTU,1052.0,tetco
2017-05-25 00:00:00,BTU,1046.0,tetco
2017-05-26 00:00:00,BTU,1048.0,tetco
2017-05-27 00:00:00,BTU,1048.0,tetco
2017-05-28 00:00:00,BTU,1052.0,tetco
2017-05-29 00:00:00,BTU,1052.0,tetco
2017-05-30 00:00:00,BTU,1052.0,tetco
2017-05-31 00:00:00,BTU,1050.0,tetco
2017-06-01 00:00:00,BTU,1050.0,tetco
2017-06-02 00:00:00,BTU,1050.0,tetco
2017-06-03 00:00:00,BTU,1051.0,tetco
2017-06-04 00:00:00,BTU,1050.0,tetco
2017-06-05 00:00:00,BTU,1051.0,tetco
2017-06-06 00:00:00,BTU,1050.0,tetco
2017-06-07 00:00:00,BTU,1050.0,tetco
2017-06-08 00:00:00,BTU,1050.0,tetco
2017-06-09 00:00:00,BTU,1052.0,tetco
2017-06-10 00:00:00,BTU,1052.0,tetco
2017-06-11 00:00:00,BTU,1051.0,tetco
2017-06-12 00:00:00,BTU,1051.0,tetco
2017-06-13 00:00:00,BTU,1051.0,tetco
2017-06-14 00:00:00,BTU,1051.0,tetco
2017-06-15 00:00:00,BTU,1050.0,tetco
2017-06-16 00:00:00,BTU,1050.0,tetco
2017-06-17 00:00:00,BTU,1050.0,tetco
2017-06-18 00:00:00,BTU,1049.0,tetco
2017-06-19 00:00:00,BTU,1049.0,tetco
2017-06-20 00:00:00,BTU,1049.0,tetco
2017-06-21 00:00:00,BTU,1050.0,tetco
2017-06-22 00:00:00,BTU,1050.0,tetco
2017-06-23 00:00:00,BTU,1050.0,tetco
2017-06-24 00:00:00,BTU,1051.0,tetco
2017-06-25 00:00:00,BTU,1051.0,tetco
2017-06-26 00:00:00,BTU,1051.0,tetco
2017-06-27 00:00:00,BTU,1051.0,tetco
2017-06-28 00:00:00,BTU,1051.0,tetco
2017-06-29 00:00:00,BTU,1052.0,tetco
2017-06-30 00:00:00,BTU,1051.0,tetco
2017-07-01 00:00:00,BTU,1052.0,tetco
2017-07-02 00:00:00,BTU,1051.0,tetco
2017-07-03 00:00:00,BTU,1051.0,tetco
2017-07-04 00:00:00,BTU,1051.0,tetco
2017-07-05 00:00:00,BTU,1051.0,tetco
2017-07-06 00:00:00,BTU,1051.0,tetco
2017-07-07 00:00:00,BTU,1050.0,tetco
2017-07-08 00:00:00,BTU,1051.0,tetco
2017-07-09 00:00:00,BTU,1052.0,tetco
2017-07-10 00:00:00,BTU,1052.0,tetco
2017-07-11 00:00:00,BTU,1052.0,tetco
2017-07-12 00:00:00,BTU,1052.0,tetco
2017-07-13 00:00:00,BTU,1052.0,tetco
2017-07-14 00:00:00,BTU,1052.0,tetco
2017-07-15 00:00:00,BTU,1052.0,tetco
2017-07-16 00:00:00,BTU,1052.0,tetco
2017-07-17 00:00:00,BTU,1052.0,tetco
2017-07-18 00:00:00,BTU,1052.0,tetco
2017-07-19 00:00:00,BTU,1052.0,tetco
2017-07-20 00:00:00,BTU,1053.0,tetco
2017-07-21 00:00:00,BTU,1053.0,tetco
2017-07-22 00:00:00,BTU,1052.0,tetco
2017-07-23 00:00:00,BTU,1052.0,tetco
2017-07-24 00:00:00,BTU,1052.0,tetco
2017-07-25 00:00:00,BTU,1050.0,tetco
2017-07-26 00:00:00,BTU,1047.0,tetco
2017-07-27 00:00:00,BTU,1048.0,tetco
2017-07-28 00:00:00,BTU,1048.0,tetco
2017-07-29 00:00:00,BTU,1048.0,tetco
2017-07-30 00:00:00,BTU,1049.0,tetco
2017-07-31 00:00:00,BTU,1047.0,tetco
2017-08-01 00:00:00,BTU,1048.0,tetco
2017-08-02 00:00:00,BTU,1049.0,tetco
2017-08-03 00:00:00,BTU,1048.0,tetco
2017-08-04 00:00:00,BTU,1047.0,tetco
2017-08-05 00:00:00,BTU,1047.0,tetco
2017-08-06 00:00:00,BTU,1048.0,tetco
2017-08-07 00:00:00,BTU,1049.0,tetco
2017-08-08 00:00:00,BTU,1050.0,tetco
2017-08-09 00:00:00,BTU,1050.0,tetco
2017-08-10 00:00:00,BTU,1051.0,tetco
2017-08-11 00:00:00,BTU,1052.0,tetco
2017-08-12 00:00:00,BTU,1052.0,tetco
2017-08-13 00:00:00,BTU,1051.0,tetco
2017-08-14 00:00:00,BTU,1049.0,tetco
2017-08-15 00:00:00,BTU,1049.0,tetco
2017-08-16 00:00:00,BTU,1049.0,tetco
2017-08-17 00:00:00,BTU,1048.0,tetco
2017-08-18 00:00:00,BTU,1049.0,tetco
2017-08-19 00:00:00,BTU,1050.0,tetco
2017-08-20 00:00:00,BTU,1049.0,tetco
2017-08-21 00:00:00,BTU,1049.0,tetco
2017-08-22 00:00:00,BTU,1050.0,tetco
2017-08-23 00:00:00,BTU,1050.0,tetco
2017-08-24 00:00:00,BTU,1049.0,tetco
2017-08-25 00:00:00,BTU,1050.0,tetco
2017-08-26 00:00:00,BTU,1049.0,tetco
2017-08-27 00:00:00,BTU,1050.0,tetco
2017-08-28 00:00:00,BTU,1050.0,tetco
2017-08-29 00:00:00,BTU,1049.0,tetco
2017-08-30 00:00:00,BTU,1049.0,tetco
2017-08-31 00:00:00,BTU,1049.0,tetco
2016-09-01 00:00:00,RICHMOND,31746.0,transco
2016-09-02 00:00:00,RICHMOND,31585.0,transco
2016-09-03 00:00:00,RICHMOND,27493.0,transco
2016-09-04 00:00:00,RICHMOND,27747.0,transco
2016-09-05 00:00:00,RICHMOND,29022.0,transco
2016-09-06 00:00:00,RICHMOND,33137.0,transco
2016-09-07 00:00:00,RICHMOND,33009.0,transco
2016-09-08 00:00:00,RICHMOND,32641.0,transco
2016-09-09 00:00:00,RICHMOND,31817.0,transco
2016-09-10 00:00:00,RICHMOND,30672.0,transco
2016-09-11 00:00:00,RICHMOND,30729.0,transco
2016-09-12 00:00:00,RICHMOND,34207.0,transco
2016-09-13 00:00:00,RICHMOND,37169.0,transco
2016-09-14 00:00:00,RICHMOND,37502.0,transco
2016-09-15 00:00:00,RICHMOND,37868.0,transco
2016-09-16 00:00:00,RICHMOND,37093.0,transco
2016-09-17 00:00:00,RICHMOND,31656.0,transco
2016-09-18 00:00:00,RICHMOND,32985.0,transco
2016-09-19 00:00:00,RICHMOND,45607.0,transco
2016-09-20 00:00:00,RICHMOND,50672.0,transco
2016-09-21 00:00:00,RICHMOND,48769.0,transco
2016-09-22 00:00:00,RICHMOND,40194.0,transco
2016-09-23 00:00:00,RICHMOND,34864.0,transco
2016-09-24 00:00:00,RICHMOND,36955.0,transco
2016-09-25 00:00:00,RICHMOND,38972.0,transco
2016-09-26 00:00:00,RICHMOND,37777.0,transco
2016-09-27 00:00:00,RICHMOND,44965.0,transco
2016-09-28 00:00:00,RICHMOND,50101.0,transco
2016-09-29 00:00:00,RICHMOND,51807.0,transco
2016-09-30 00:00:00,RICHMOND,57445.0,transco
2016-10-01 00:00:00,RICHMOND,54696.0,transco
2016-10-02 00:00:00,RICHMOND,55160.0,transco
2016-10-03 00:00:00,RICHMOND,54746.0,transco
2016-10-04 00:00:00,RICHMOND,53814.0,transco
2016-10-05 00:00:00,RICHMOND,58644.0,transco
2016-10-06 00:00:00,RICHMOND,54399.0,transco
2016-10-07 00:00:00,RICHMOND,50689.0,transco
2016-10-08 00:00:00,RICHMOND,49537.0,transco
2016-10-09 00:00:00,RICHMOND,72538.0,transco
2016-10-10 00:00:00,RICHMOND,72544.0,transco
2016-10-11 00:00:00,RICHMOND,66349.0,transco
2016-10-12 00:00:00,RICHMOND,63298.0,transco
2016-10-13 00:00:00,RICHMOND,64763.0,transco
2016-10-14 00:00:00,RICHMOND,78654.0,transco
2016-10-15 00:00:00,RICHMOND,73139.0,transco
2016-10-16 00:00:00,RICHMOND,60093.0,transco
2016-10-17 00:00:00,RICHMOND,49862.0,transco
2016-10-18 00:00:00,RICHMOND,43299.0,transco
2016-10-19 00:00:00,RICHMOND,43361.0,transco
2016-10-20 00:00:00,RICHMOND,41613.0,transco
2016-10-21 00:00:00,RICHMOND,46699.0,transco
2016-10-22 00:00:00,RICHMOND,75142.0,transco
2016-10-23 00:00:00,RICHMOND,65743.0,transco
2016-10-24 00:00:00,RICHMOND,78780.0,transco
2016-10-25 00:00:00,RICHMOND,100430.0,transco
2016-10-26 00:00:00,RICHMOND,113809.0,transco
2016-10-27 00:00:00,RICHMOND,109103.0,transco
2016-10-28 00:00:00,RICHMOND,112231.0,transco
2016-10-29 00:00:00,RICHMOND,71486.0,transco
2016-10-30 00:00:00,RICHMOND,69485.0,transco
2016-10-31 00:00:00,RICHMOND,99047.0,transco
2016-11-01 00:00:00,RICHMOND,87641.0,transco
2016-11-02 00:00:00,RICHMOND,69494.0,transco
2016-11-03 00:00:00,RICHMOND,75995.0,transco
2016-11-04 00:00:00,RICHMOND,101854.0,transco
2016-11-05 00:00:00,RICHMOND,103739.0,transco
2016-11-06 00:00:00,RICHMOND,95605.0,transco
2016-11-07 00:00:00,RICHMOND,103208.0,transco
2016-11-08 00:00:00,RICHMOND,91228.0,transco
2016-11-09 00:00:00,RICHMOND,96175.0,transco
2016-11-10 00:00:00,RICHMOND,94838.0,transco
2016-11-11 00:00:00,RICHMOND,103518.0,transco
2016-11-12 00:00:00,RICHMOND,104334.0,transco
2016-11-13 00:00:00,RICHMOND,106982.0,transco
2016-11-14 00:00:00,RICHMOND,104068.0,transco
2016-11-15 00:00:00,RICHMOND,105260.0,transco
2016-11-16 00:00:00,RICHMOND,98969.0,transco
2016-11-17 00:00:00,RICHMOND,77371.0,transco
2016-11-18 00:00:00,RICHMOND,87312.0,transco
2016-11-19 00:00:00,RICHMOND,104294.0,transco
2016-11-20 00:00:00,RICHMOND,117988.0,transco
2016-11-21 00:00:00,RICHMOND,117945.0,transco
2016-11-22 00:00:00,RICHMOND,110464.0,transco
2016-11-23 00:00:00,RICHMOND,113170.0,transco
2016-11-24 00:00:00,RICHMOND,84126.0,transco
2016-11-25 00:00:00,RICHMOND,97508.0,transco
2016-11-26 00:00:00,RICHMOND,120058.0,transco
2016-11-27 00:00:00,RICHMOND,122900.0,transco
2016-11-28 00:00:00,RICHMOND,112956.0,transco
2016-11-29 00:00:00,RICHMOND,99208.0,transco
2016-11-30 00:00:00,RICHMOND,94468.0,transco
2016-12-01 00:00:00,RICHMOND,124411.0,transco
2016-12-02 00:00:00,RICHMOND,119805.0,transco
2016-12-03 00:00:00,RICHMOND,118133.0,transco
2016-12-04 00:00:00,RICHMOND,118523.0,transco
2016-12-05 00:00:00,RICHMOND,113575.0,transco
2016-12-06 00:00:00,RICHMOND,117720.0,transco
2016-12-07 00:00:00,RICHMOND,124087.0,transco
2016-12-08 00:00:00,RICHMOND,125735.0,transco
2016-12-09 00:00:00,RICHMOND,127064.0,transco
2016-12-10 00:00:00,RICHMOND,126628.0,transco
2016-12-11 00:00:00,RICHMOND,124047.0,transco
2016-12-12 00:00:00,RICHMOND,122493.0,transco
2016-12-13 00:00:00,RICHMOND,118575.0,transco
2016-12-14 00:00:00,RICHMOND,123590.0,transco
2016-12-15 00:00:00,RICHMOND,103503.0,transco
2016-12-16 00:00:00,RICHMOND,115727.0,transco
2016-12-17 00:00:00,RICHMOND,113996.0,transco
2016-12-18 00:00:00,RICHMOND,124168.0,transco
2016-12-19 00:00:00,RICHMOND,124348.0,transco
2016-12-20 00:00:00,RICHMOND,127273.0,transco
2016-12-21 00:00:00,RICHMOND,117797.0,transco
2016-12-22 00:00:00,RICHMOND,120482.0,transco
2016-12-23 00:00:00,RICHMOND,117167.0,transco
2016-12-24 00:00:00,RICHMOND,117535.0,transco
2016-12-25 00:00:00,RICHMOND,119858.0,transco
2016-12-26 00:00:00,RICHMOND,116652.0,transco
2016-12-27 00:00:00,RICHMOND,120590.0,transco
2016-12-28 00:00:00,RICHMOND,119038.0,transco
2016-12-29 00:00:00,RICHMOND,118994.0,transco
2016-12-30 00:00:00,RICHMOND,122864.0,transco
2016-12-31 00:00:00,RICHMOND,118433.0,transco
2017-01-01 00:00:00,RICHMOND,125995.0,transco
2017-01-02 00:00:00,RICHMOND,121025.0,transco
2017-01-03 00:00:00,RICHMOND,90031.0,transco
2017-01-04 00:00:00,RICHMOND,106610.0,transco
2017-01-05 00:00:00,RICHMOND,115012.0,transco
2017-01-06 00:00:00,RICHMOND,113434.0,transco
2017-01-07 00:00:00,RICHMOND,106813.0,transco
2017-01-08 00:00:00,RICHMOND,104874.0,transco
2017-01-09 00:00:00,RICHMOND,104407.0,transco
2017-01-10 00:00:00,RICHMOND,108418.0,transco
2017-01-11 00:00:00,RICHMOND,115362.0,transco
2017-01-12 00:00:00,RICHMOND,112032.0,transco
2017-01-13 00:00:00,RICHMOND,121333.0,transco
2017-01-14 00:00:00,RICHMOND,120596.0,transco
2017-01-15 00:00:00,RICHMOND,122282.0,transco
2017-01-16 00:00:00,RICHMOND,119286.0,transco
2017-01-17 00:00:00,RICHMOND,116944.0,transco
2017-01-18 00:00:00,RICHMOND,116354.0,transco
2017-01-19 00:00:00,RICHMOND,114366.0,transco
2017-01-20 00:00:00,RICHMOND,113906.0,transco
2017-01-21 00:00:00,RICHMOND,116014.0,transco
2017-01-22 00:00:00,RICHMOND,115254.0,transco
2017-01-23 00:00:00,RICHMOND,119792.0,transco
2017-01-24 00:00:00,RICHMOND,111837.0,transco
2017-01-25 00:00:00,RICHMOND,111435.0,transco
2017-01-26 00:00:00,RICHMOND,112182.0,transco
2017-01-27 00:00:00,RICHMOND,122676.0,transco
2017-01-28 00:00:00,RICHMOND,119288.0,transco
2017-01-29 00:00:00,RICHMOND,114753.0,transco
2017-01-30 00:00:00,RICHMOND,123210.0,transco
2017-01-31 00:00:00,RICHMOND,119583.0,transco
2017-02-01 00:00:00,RICHMOND,110509.0,transco
2017-02-02 00:00:00,RICHMOND,104718.0,transco
2017-02-03 00:00:00,RICHMOND,109615.0,transco
2017-02-04 00:00:00,RICHMOND,112368.0,transco
2017-02-05 00:00:00,RICHMOND,110748.0,transco
2017-02-06 00:00:00,RICHMOND,117029.0,transco
2017-02-07 00:00:00,RICHMOND,114244.0,transco
2017-02-08 00:00:00,RICHMOND,107802.0,transco
2017-02-09 00:00:00,RICHMOND,108396.0,transco
2017-02-10 00:00:00,RICHMOND,106821.0,transco
2017-02-11 00:00:00,RICHMOND,122564.0,transco
2017-02-12 00:00:00,RICHMOND,121643.0,transco
2017-02-13 00:00:00,RICHMOND,109476.0,transco
2017-02-14 00:00:00,RICHMOND,121667.0,transco
2017-02-15 00:00:00,RICHMOND,125465.0,transco
2017-02-16 00:00:00,RICHMOND,126273.0,transco
2017-02-17 00:00:00,RICHMOND,126892.0,transco
2017-02-18 00:00:00,RICHMOND,118612.0,transco
2017-02-19 00:00:00,RICHMOND,115604.0,transco
2017-02-20 00:00:00,RICHMOND,118129.0,transco
2017-02-21 00:00:00,RICHMOND,116053.0,transco
2017-02-22 00:00:00,RICHMOND,113042.0,transco
2017-02-23 00:00:00,RICHMOND,93771.0,transco
2017-02-24 00:00:00,RICHMOND,77781.0,transco
2017-02-25 00:00:00,RICHMOND,97766.0,transco
2017-02-26 00:00:00,RICHMOND,118776.0,transco
2017-02-27 00:00:00,RICHMOND,107681.0,transco
2017-02-28 00:00:00,RICHMOND,90721.0,transco
2017-03-01 00:00:00,RICHMOND,84251.0,transco
2017-03-02 00:00:00,RICHMOND,126703.0,transco
2017-03-03 00:00:00,RICHMOND,98584.0,transco
2017-03-04 00:00:00,RICHMOND,101514.0,transco
2017-03-05 00:00:00,RICHMOND,114496.0,transco
2017-03-06 00:00:00,RICHMOND,116278.0,transco
2017-03-07 00:00:00,RICHMOND,103215.0,transco
2017-03-08 00:00:00,RICHMOND,105937.0,transco
2017-03-09 00:00:00,RICHMOND,108546.0,transco
2017-03-10 00:00:00,RICHMOND,126400.0,transco
2017-03-11 00:00:00,RICHMOND,108965.0,transco
2017-03-12 00:00:00,RICHMOND,116585.0,transco
2017-03-13 00:00:00,RICHMOND,109764.0,transco
2017-03-14 00:00:00,RICHMOND,112670.0,transco
2017-03-15 00:00:00,RICHMOND,122869.0,transco
2017-03-16 00:00:00,RICHMOND,117459.0,transco
2017-03-17 00:00:00,RICHMOND,120206.0,transco
2017-03-18 00:00:00,RICHMOND,129232.0,transco
2017-03-19 00:00:00,RICHMOND,117951.0,transco
2017-03-20 00:00:00,RICHMOND,81577.0,transco
2017-03-21 00:00:00,RICHMOND,93025.0,transco
2017-03-22 00:00:00,RICHMOND,122767.0,transco
2017-03-23 00:00:00,RICHMOND,121709.0,transco
2017-03-24 00:00:00,RICHMOND,122237.0,transco
2017-03-25 00:00:00,RICHMOND,111692.0,transco
2017-03-26 00:00:00,RICHMOND,125571.0,transco
2017-03-27 00:00:00,RICHMOND,93293.0,transco
2017-03-28 00:00:00,RICHMOND,95236.0,transco
2017-03-29 00:00:00,RICHMOND,110191.0,transco
2017-03-30 00:00:00,RICHMOND,113321.0,transco
2017-03-31 00:00:00,RICHMOND,112252.0,transco
2017-04-01 00:00:00,RICHMOND,114748.0,transco
2017-04-02 00:00:00,RICHMOND,95527.0,transco
2017-04-03 00:00:00,RICHMOND,88676.0,transco
2017-04-04 00:00:00,RICHMOND,66883.0,transco
2017-04-05 00:00:00,RICHMOND,69055.0,transco
2017-04-06 00:00:00,RICHMOND,91169.0,transco
2017-04-07 00:00:00,RICHMOND,114574.0,transco
2017-04-08 00:00:00,RICHMOND,109890.0,transco
2017-04-09 00:00:00,RICHMOND,72525.0,transco
2017-04-10 00:00:00,RICHMOND,58658.0,transco
2017-04-11 00:00:00,RICHMOND,57850.0,transco
2017-04-12 00:00:00,RICHMOND,47612.0,transco
2017-04-13 00:00:00,RICHMOND,57444.0,transco
2017-04-14 00:00:00,RICHMOND,64259.0,transco
2017-04-15 00:00:00,RICHMOND,48208.0,transco
2017-04-16 00:00:00,RICHMOND,38245.0,transco
2017-04-17 00:00:00,RICHMOND,43284.0,transco
2017-04-18 00:00:00,RICHMOND,57909.0,transco
2017-04-19 00:00:00,RICHMOND,56782.0,transco
2017-04-20 00:00:00,RICHMOND,51122.0,transco
2017-04-21 00:00:00,RICHMOND,54555.0,transco
2017-04-22 00:00:00,RICHMOND,67254.0,transco
2017-04-23 00:00:00,RICHMOND,61366.0,transco
2017-04-24 00:00:00,RICHMOND,64132.0,transco
2017-04-25 00:00:00,RICHMOND,64292.0,transco
2017-04-26 00:00:00,RICHMOND,54031.0,transco
2017-04-27 00:00:00,RICHMOND,51334.0,transco
2017-04-28 00:00:00,RICHMOND,45612.0,transco
2017-04-29 00:00:00,RICHMOND,42546.0,transco
2017-04-30 00:00:00,RICHMOND,49390.0,transco
2017-05-01 00:00:00,RICHMOND,48139.0,transco
2017-05-02 00:00:00,RICHMOND,51846.0,transco
2017-05-03 00:00:00,RICHMOND,49829.0,transco
2017-05-04 00:00:00,RICHMOND,63821.0,transco
2017-05-05 00:00:00,RICHMOND,51400.0,transco
2017-05-06 00:00:00,RICHMOND,75182.0,transco
2017-05-07 00:00:00,RICHMOND,85604.0,transco
2017-05-08 00:00:00,RICHMOND,88213.0,transco
2017-05-09 00:00:00,RICHMOND,85008.0,transco
2017-05-10 00:00:00,RICHMOND,82433.0,transco
2017-05-11 00:00:00,RICHMOND,87133.0,transco
2017-05-12 00:00:00,RICHMOND,87180.0,transco
2017-05-13 00:00:00,RICHMOND,84008.0,transco
2017-05-14 00:00:00,RICHMOND,72242.0,transco
2017-05-15 00:00:00,RICHMOND,65928.0,transco
2017-05-16 00:00:00,RICHMOND,60686.0,transco
2017-05-17 00:00:00,RICHMOND,51884.0,transco
2017-05-18 00:00:00,RICHMOND,55587.0,transco
2017-05-19 00:00:00,RICHMOND,52319.0,transco
2017-05-20 00:00:00,RICHMOND,54308.0,transco
2017-05-21 00:00:00,RICHMOND,57551.0,transco
2017-05-22 00:00:00,RICHMOND,52990.0,transco
2017-05-23 00:00:00,RICHMOND,47999.0,transco
2017-05-24 00:00:00,RICHMOND,47095.0,transco
2017-05-25 00:00:00,RICHMOND,46879.0,transco
2017-05-26 00:00:00,RICHMOND,43010.0,transco
2017-05-27 00:00:00,RICHMOND,37090.0,transco
2017-05-28 00:00:00,RICHMOND,36638.0,transco
2017-05-29 00:00:00,RICHMOND,39442.0,transco
2017-05-30 00:00:00,RICHMOND,43805.0,transco
2017-05-31 00:00:00,RICHMOND,42550.0,transco
2017-06-01 00:00:00,RICHMOND,47438.0,transco
2017-06-02 00:00:00,RICHMOND,49215.0,transco
2017-06-03 00:00:00,RICHMOND,48569.0,transco
2017-06-04 00:00:00,RICHMOND,47718.0,transco
2017-06-05 00:00:00,RICHMOND,48777.0,transco
2017-06-06 00:00:00,RICHMOND,52432.0,transco
2017-06-07 00:00:00,RICHMOND,52412.0,transco
2017-06-08 00:00:00,RICHMOND,51194.0,transco
2017-06-09 00:00:00,RICHMOND,49501.0,transco
2017-06-10 00:00:00,RICHMOND,46459.0,transco
2017-06-11 00:00:00,RICHMOND,46135.0,transco
2017-06-12 00:00:00,RICHMOND,44003.0,transco
2017-06-13 00:00:00,RICHMOND,36132.0,transco
2017-06-14 00:00:00,RICHMOND,46849.0,transco
2017-06-15 00:00:00,RICHMOND,40565.0,transco
2017-06-16 00:00:00,RICHMOND,30765.0,transco
2017-06-17 00:00:00,RICHMOND,28032.0,transco
2017-06-18 00:00:00,RICHMOND,27466.0,transco
2017-06-19 00:00:00,RICHMOND,27810.0,transco
2017-06-20 00:00:00,RICHMOND,28355.0,transco
2017-06-21 00:00:00,RICHMOND,30732.0,transco
2017-06-22 00:00:00,RICHMOND,29372.0,transco
2017-06-23 00:00:00,RICHMOND,28947.0,transco
