date,attribute,value,pipeline
2012-02-27 00:00:00,0-34,45535.0,tetco
2012-02-28 00:00:00,0-34,39369.0,tetco
2012-02-29 00:00:00,0-34,55265.0,tetco
2012-03-01 00:00:00,0-34,52982.0,tetco
2012-03-02 00:00:00,0-34,45282.0,tetco
2012-03-03 00:00:00,0-34,32750.0,tetco
2012-03-04 00:00:00,0-34,57089.0,tetco
2012-03-05 00:00:00,0-34,71741.0,tetco
2012-03-06 00:00:00,0-34,67170.0,tetco
2012-03-07 00:00:00,0-34,30577.0,tetco
2012-03-08 00:00:00,0-34,27685.0,tetco
2012-03-09 00:00:00,0-34,54877.0,tetco
2012-03-10 00:00:00,0-34,55957.0,tetco
2012-03-11 00:00:00,0-34,47383.0,tetco
2012-03-12 00:00:00,0-34,25152.0,tetco
2012-03-13 00:00:00,0-34,18628.0,tetco
2012-03-14 00:00:00,0-34,23899.0,tetco
2012-03-15 00:00:00,0-34,28921.0,tetco
2012-03-16 00:00:00,0-34,30999.0,tetco
2012-03-17 00:00:00,0-34,23643.0,tetco
2012-03-18 00:00:00,0-34,26319.0,tetco
2012-03-19 00:00:00,0-34,14067.0,tetco
2012-03-20 00:00:00,0-34,12784.0,tetco
2012-03-21 00:00:00,0-34,14439.0,tetco
2012-03-22 00:00:00,0-34,16950.0,tetco
2012-03-23 00:00:00,0-34,6432.0,tetco
2012-03-24 00:00:00,0-34,14288.0,tetco
2012-03-25 00:00:00,0-34,22094.0,tetco
2012-03-26 00:00:00,0-34,60292.0,tetco
2012-03-27 00:00:00,0-34,63151.0,tetco
2012-03-28 00:00:00,0-34,25936.0,tetco
2012-03-29 00:00:00,0-34,26048.0,tetco
2012-03-30 00:00:00,0-34,31605.0,tetco
2012-03-31 00:00:00,0-34,51952.0,tetco
2012-04-01 00:00:00,0-34,30301.0,tetco
2012-04-02 00:00:00,0-34,32873.0,tetco
2012-04-03 00:00:00,0-34,17989.0,tetco
2012-04-04 00:00:00,0-34,18386.0,tetco
2012-04-05 00:00:00,0-34,21908.0,tetco
2012-04-06 00:00:00,0-34,33387.0,tetco
2012-04-07 00:00:00,0-34,26216.0,tetco
2012-04-08 00:00:00,0-34,20250.0,tetco
2012-04-09 00:00:00,0-34,19363.0,tetco
2012-04-10 00:00:00,0-34,30176.0,tetco
2012-04-11 00:00:00,0-34,38658.0,tetco
2012-04-12 00:00:00,0-34,36666.0,tetco
2012-04-13 00:00:00,0-34,25929.0,tetco
2012-04-14 00:00:00,0-34,59.0,tetco
2012-04-15 00:00:00,0-34,0.0,tetco
2012-04-16 00:00:00,0-34,0.0,tetco
2012-04-17 00:00:00,0-34,0.0,tetco
2012-04-18 00:00:00,0-34,3663.0,tetco
2012-04-19 00:00:00,0-34,3575.0,tetco
2012-04-20 00:00:00,0-34,171.0,tetco
2012-04-21 00:00:00,0-34,0.0,tetco
2012-04-22 00:00:00,0-34,7049.0,tetco
2012-04-23 00:00:00,0-34,39510.0,tetco
2012-04-24 00:00:00,0-34,16590.0,tetco
2012-04-25 00:00:00,0-34,10424.0,tetco
2012-04-26 00:00:00,0-34,2160.0,tetco
2012-04-27 00:00:00,0-34,19670.0,tetco
2012-04-28 00:00:00,0-34,14369.0,tetco
2012-04-29 00:00:00,0-34,23457.0,tetco
2012-04-30 00:00:00,0-34,13966.0,tetco
2012-05-01 00:00:00,0-34,0.0,tetco
2012-05-02 00:00:00,0-34,7177.0,tetco
2012-05-03 00:00:00,0-34,6899.0,tetco
2012-05-04 00:00:00,0-34,226.0,tetco
2012-05-05 00:00:00,0-34,0.0,tetco
2012-05-06 00:00:00,0-34,7073.0,tetco
2012-05-07 00:00:00,0-34,7593.0,tetco
2012-05-08 00:00:00,0-34,62.0,tetco
2012-05-09 00:00:00,0-34,0.0,tetco
2012-05-10 00:00:00,0-34,0.0,tetco
2012-05-11 00:00:00,0-34,0.0,tetco
2012-05-12 00:00:00,0-34,0.0,tetco
2012-05-13 00:00:00,0-34,0.0,tetco
2012-05-14 00:00:00,0-34,0.0,tetco
2012-05-15 00:00:00,0-34,0.0,tetco
2012-05-16 00:00:00,0-34,134.0,tetco
2012-05-17 00:00:00,0-34,0.0,tetco
2012-05-18 00:00:00,0-34,0.0,tetco
2012-05-19 00:00:00,0-34,0.0,tetco
2012-05-20 00:00:00,0-34,0.0,tetco
2012-05-21 00:00:00,0-34,0.0,tetco
2012-05-22 00:00:00,0-34,0.0,tetco
2012-05-23 00:00:00,0-34,0.0,tetco
2012-05-24 00:00:00,0-34,0.0,tetco
2012-05-25 00:00:00,0-34,0.0,tetco
2012-05-26 00:00:00,0-34,0.0,tetco
2012-05-27 00:00:00,0-34,0.0,tetco
2012-05-28 00:00:00,0-34,0.0,tetco
2012-05-29 00:00:00,0-34,0.0,tetco
2012-05-30 00:00:00,0-34,0.0,tetco
2012-05-31 00:00:00,0-34,0.0,tetco
2012-06-01 00:00:00,0-34,0.0,tetco
2012-06-02 00:00:00,0-34,0.0,tetco
2012-06-03 00:00:00,0-34,0.0,tetco
2012-06-04 00:00:00,0-34,0.0,tetco
2012-06-05 00:00:00,0-34,0.0,tetco
2012-06-06 00:00:00,0-34,0.0,tetco
2012-06-07 00:00:00,0-34,0.0,tetco
2012-06-08 00:00:00,0-34,0.0,tetco
2012-06-09 00:00:00,0-34,0.0,tetco
2012-06-10 00:00:00,0-34,0.0,tetco
2012-06-11 00:00:00,0-34,0.0,tetco
2012-06-12 00:00:00,0-34,0.0,tetco
2012-06-13 00:00:00,0-34,0.0,tetco
2012-06-14 00:00:00,0-34,0.0,tetco
2012-06-15 00:00:00,0-34,0.0,tetco
2012-06-16 00:00:00,0-34,0.0,tetco
2012-06-17 00:00:00,0-34,0.0,tetco
2012-06-18 00:00:00,0-34,0.0,tetco
2012-06-19 00:00:00,0-34,0.0,tetco
2012-06-20 00:00:00,0-34,0.0,tetco
2012-06-21 00:00:00,0-34,0.0,tetco
2012-06-22 00:00:00,0-34,0.0,tetco
2012-06-23 00:00:00,0-34,0.0,tetco
2012-06-24 00:00:00,0-34,0.0,tetco
2012-06-25 00:00:00,0-34,0.0,tetco
2012-06-26 00:00:00,0-34,0.0,tetco
2012-06-27 00:00:00,0-34,0.0,tetco
2012-06-28 00:00:00,0-34,0.0,tetco
2012-06-29 00:00:00,0-34,0.0,tetco
2012-06-30 00:00:00,0-34,0.0,tetco
2012-07-01 00:00:00,0-34,0.0,tetco
2012-07-02 00:00:00,0-34,0.0,tetco
2012-07-03 00:00:00,0-34,0.0,tetco
2012-07-04 00:00:00,0-34,0.0,tetco
2012-07-05 00:00:00,0-34,0.0,tetco
2012-07-06 00:00:00,0-34,0.0,tetco
2012-07-07 00:00:00,0-34,0.0,tetco
2012-07-08 00:00:00,0-34,0.0,tetco
2012-07-09 00:00:00,0-34,0.0,tetco
2012-07-10 00:00:00,0-34,0.0,tetco
2012-07-11 00:00:00,0-34,0.0,tetco
2012-07-12 00:00:00,0-34,0.0,tetco
2012-07-13 00:00:00,0-34,0.0,tetco
2012-07-14 00:00:00,0-34,0.0,tetco
2012-07-15 00:00:00,0-34,0.0,tetco
2012-07-16 00:00:00,0-34,0.0,tetco
2012-07-17 00:00:00,0-34,0.0,tetco
2012-07-18 00:00:00,0-34,0.0,tetco
2012-07-19 00:00:00,0-34,0.0,tetco
2012-07-20 00:00:00,0-34,0.0,tetco
2012-07-21 00:00:00,0-34,0.0,tetco
2012-07-22 00:00:00,0-34,0.0,tetco
2012-07-23 00:00:00,0-34,0.0,tetco
2012-07-24 00:00:00,0-34,0.0,tetco
2012-07-25 00:00:00,0-34,0.0,tetco
2012-07-26 00:00:00,0-34,0.0,tetco
2012-07-27 00:00:00,0-34,0.0,tetco
2012-07-28 00:00:00,0-34,0.0,tetco
2012-07-29 00:00:00,0-34,0.0,tetco
2012-07-30 00:00:00,0-34,0.0,tetco
2012-07-31 00:00:00,0-34,0.0,tetco
2012-08-01 00:00:00,0-34,0.0,tetco
2012-08-02 00:00:00,0-34,0.0,tetco
2012-08-03 00:00:00,0-34,0.0,tetco
2012-08-04 00:00:00,0-34,0.0,tetco
2012-08-05 00:00:00,0-34,0.0,tetco
2012-08-06 00:00:00,0-34,0.0,tetco
2012-08-07 00:00:00,0-34,0.0,tetco
2012-08-08 00:00:00,0-34,0.0,tetco
2012-08-09 00:00:00,0-34,0.0,tetco
2012-08-10 00:00:00,0-34,0.0,tetco
2012-08-11 00:00:00,0-34,0.0,tetco
2012-08-12 00:00:00,0-34,0.0,tetco
2012-08-13 00:00:00,0-34,0.0,tetco
2012-08-14 00:00:00,0-34,0.0,tetco
2012-08-15 00:00:00,0-34,0.0,tetco
2012-08-16 00:00:00,0-34,0.0,tetco
2012-08-17 00:00:00,0-34,0.0,tetco
2012-08-18 00:00:00,0-34,0.0,tetco
2012-08-19 00:00:00,0-34,0.0,tetco
2012-08-20 00:00:00,0-34,0.0,tetco
2012-08-21 00:00:00,0-34,0.0,tetco
2012-08-22 00:00:00,0-34,0.0,tetco
2012-08-23 00:00:00,0-34,0.0,tetco
2012-08-24 00:00:00,0-34,0.0,tetco
2012-08-25 00:00:00,0-34,0.0,tetco
2012-08-26 00:00:00,0-34,0.0,tetco
2012-08-27 00:00:00,0-34,0.0,tetco
2012-08-28 00:00:00,0-34,0.0,tetco
2012-08-29 00:00:00,0-34,0.0,tetco
2012-08-30 00:00:00,0-34,0.0,tetco
2012-08-31 00:00:00,0-34,0.0,tetco
2011-09-01 00:00:00,PENROSE,144.0,tetco
2011-09-02 00:00:00,PENROSE,144.0,tetco
2011-09-03 00:00:00,PENROSE,144.0,tetco
2011-09-04 00:00:00,PENROSE,144.0,tetco
2011-09-05 00:00:00,PENROSE,144.0,tetco
2011-09-06 00:00:00,PENROSE,144.0,tetco
2011-09-07 00:00:00,PENROSE,144.0,tetco
2011-09-08 00:00:00,PENROSE,144.0,tetco
2011-09-09 00:00:00,PENROSE,144.0,tetco
2011-09-10 00:00:00,PENROSE,144.0,tetco
2011-09-11 00:00:00,PENROSE,144.0,tetco
2011-09-12 00:00:00,PENROSE,144.0,tetco
2011-09-13 00:00:00,PENROSE,144.0,tetco
2011-09-14 00:00:00,PENROSE,144.0,tetco
2011-09-15 00:00:00,PENROSE,144.0,tetco
2011-09-16 00:00:00,PENROSE,144.0,tetco
2011-09-17 00:00:00,PENROSE,144.0,tetco
2011-09-18 00:00:00,PENROSE,144.0,tetco
2011-09-19 00:00:00,PENROSE,144.0,tetco
2011-09-20 00:00:00,PENROSE,144.0,tetco
2011-09-21 00:00:00,PENROSE,144.0,tetco
2011-09-22 00:00:00,PENROSE,144.0,tetco
2011-09-23 00:00:00,PENROSE,144.0,tetco
2011-09-24 00:00:00,PENROSE,144.0,tetco
2011-09-25 00:00:00,PENROSE,144.0,tetco
2011-09-26 00:00:00,PENROSE,144.0,tetco
2011-09-27 00:00:00,PENROSE,144.0,tetco
2011-09-28 00:00:00,PENROSE,144.0,tetco
2011-09-29 00:00:00,PENROSE,144.0,tetco
2011-09-30 00:00:00,PENROSE,285.0,tetco
2011-10-01 00:00:00,PENROSE,288.0,tetco
2011-10-02 00:00:00,PENROSE,288.0,tetco
2011-10-03 00:00:00,PENROSE,288.0,tetco
2011-10-04 00:00:00,PENROSE,288.0,tetco
2011-10-05 00:00:00,PENROSE,288.0,tetco
2011-10-06 00:00:00,PENROSE,288.0,tetco
2011-10-07 00:00:00,PENROSE,288.0,tetco
2011-10-08 00:00:00,PENROSE,288.0,tetco
2011-10-09 00:00:00,PENROSE,288.0,tetco
2011-10-10 00:00:00,PENROSE,288.0,tetco
2011-10-11 00:00:00,PENROSE,288.0,tetco
2011-10-12 00:00:00,PENROSE,288.0,tetco
2011-10-13 00:00:00,PENROSE,383.0,tetco
2011-10-14 00:00:00,PENROSE,384.0,tetco
2011-10-15 00:00:00,PENROSE,384.0,tetco
2011-10-16 00:00:00,PENROSE,384.0,tetco
2011-10-17 00:00:00,PENROSE,384.0,tetco
2011-10-18 00:00:00,PENROSE,384.0,tetco
2011-10-19 00:00:00,PENROSE,384.0,tetco
2011-10-20 00:00:00,PENROSE,384.0,tetco
2011-10-21 00:00:00,PENROSE,384.0,tetco
2011-10-22 00:00:00,PENROSE,384.0,tetco
2011-10-23 00:00:00,PENROSE,384.0,tetco
2011-10-24 00:00:00,PENROSE,384.0,tetco
2011-10-25 00:00:00,PENROSE,384.0,tetco
2011-10-26 00:00:00,PENROSE,384.0,tetco
2011-10-27 00:00:00,PENROSE,598.0,tetco
2011-10-28 00:00:00,PENROSE,600.0,tetco
2011-10-29 00:00:00,PENROSE,600.0,tetco
2011-10-30 00:00:00,PENROSE,600.0,tetco
2011-10-31 00:00:00,PENROSE,600.0,tetco
2011-11-01 00:00:00,PENROSE,600.0,tetco
2011-11-02 00:00:00,PENROSE,600.0,tetco
2011-11-03 00:00:00,PENROSE,600.0,tetco
2011-11-04 00:00:00,PENROSE,600.0,tetco
2011-11-05 00:00:00,PENROSE,625.0,tetco
2011-11-06 00:00:00,PENROSE,600.0,tetco
2011-11-07 00:00:00,PENROSE,600.0,tetco
2011-11-08 00:00:00,PENROSE,600.0,tetco
2011-11-09 00:00:00,PENROSE,600.0,tetco
2011-11-10 00:00:00,PENROSE,600.0,tetco
2011-11-11 00:00:00,PENROSE,600.0,tetco
2011-11-12 00:00:00,PENROSE,600.0,tetco
2011-11-13 00:00:00,PENROSE,600.0,tetco
2011-11-14 00:00:00,PENROSE,600.0,tetco
2011-11-15 00:00:00,PENROSE,600.0,tetco
2011-11-16 00:00:00,PENROSE,600.0,tetco
2011-11-17 00:00:00,PENROSE,600.0,tetco
2011-11-18 00:00:00,PENROSE,600.0,tetco
2011-11-19 00:00:00,PENROSE,600.0,tetco
2011-11-20 00:00:00,PENROSE,600.0,tetco
2011-11-21 00:00:00,PENROSE,600.0,tetco
2011-11-22 00:00:00,PENROSE,600.0,tetco
2011-11-23 00:00:00,PENROSE,600.0,tetco
2011-11-24 00:00:00,PENROSE,600.0,tetco
2011-11-25 00:00:00,PENROSE,600.0,tetco
2011-11-26 00:00:00,PENROSE,600.0,tetco
2011-11-27 00:00:00,PENROSE,600.0,tetco
2011-11-28 00:00:00,PENROSE,817.0,tetco
2011-11-29 00:00:00,PENROSE,961.0,tetco
2011-11-30 00:00:00,PENROSE,1080.0,tetco
2011-12-01 00:00:00,PENROSE,1080.0,tetco
2011-12-02 00:00:00,PENROSE,1080.0,tetco
2011-12-03 00:00:00,PENROSE,1080.0,tetco
2011-12-04 00:00:00,PENROSE,1080.0,tetco
2011-12-05 00:00:00,PENROSE,1080.0,tetco
2011-12-06 00:00:00,PENROSE,1198.0,tetco
2011-12-07 00:00:00,PENROSE,1320.0,tetco
2011-12-08 00:00:00,PENROSE,1438.0,tetco
2011-12-09 00:00:00,PENROSE,1560.0,tetco
2011-12-10 00:00:00,PENROSE,1560.0,tetco
2011-12-11 00:00:00,PENROSE,1560.0,tetco
2011-12-12 00:00:00,PENROSE,1560.0,tetco
2011-12-13 00:00:00,PENROSE,1560.0,tetco
2011-12-14 00:00:00,PENROSE,1560.0,tetco
2011-12-15 00:00:00,PENROSE,1560.0,tetco
2011-12-16 00:00:00,PENROSE,1560.0,tetco
2011-12-17 00:00:00,PENROSE,1560.0,tetco
2011-12-18 00:00:00,PENROSE,1560.0,tetco
2011-12-19 00:00:00,PENROSE,1560.0,tetco
2011-12-20 00:00:00,PENROSE,1560.0,tetco
2011-12-21 00:00:00,PENROSE,1560.0,tetco
2011-12-22 00:00:00,PENROSE,1560.0,tetco
2011-12-23 00:00:00,PENROSE,1560.0,tetco
2011-12-24 00:00:00,PENROSE,1560.0,tetco
2011-12-25 00:00:00,PENROSE,1560.0,tetco
2011-12-26 00:00:00,PENROSE,1562.0,tetco
2011-12-27 00:00:00,PENROSE,1770.0,tetco
2011-12-28 00:00:00,PENROSE,2320.0,tetco
2011-12-29 00:00:00,PENROSE,2150.0,tetco
2011-12-30 00:00:00,PENROSE,1600.0,tetco
2011-12-31 00:00:00,PENROSE,1460.0,tetco
2012-01-01 00:00:00,PENROSE,1700.0,tetco
2012-01-02 00:00:00,PENROSE,2190.0,tetco
2012-01-03 00:00:00,PENROSE,2980.0,tetco
2012-01-04 00:00:00,PENROSE,2830.0,tetco
2012-01-05 00:00:00,PENROSE,2470.0,tetco
2012-01-06 00:00:00,PENROSE,1960.0,tetco
2012-01-07 00:00:00,PENROSE,1680.0,tetco
2012-01-08 00:00:00,PENROSE,1960.0,tetco
2012-01-09 00:00:00,PENROSE,2170.0,tetco
2012-01-10 00:00:00,PENROSE,2180.0,tetco
2012-01-11 00:00:00,PENROSE,2120.0,tetco
2012-01-12 00:00:00,PENROSE,2199.0,tetco
2012-01-13 00:00:00,PENROSE,2750.0,tetco
2012-01-14 00:00:00,PENROSE,2720.0,tetco
2012-01-15 00:00:00,PENROSE,2960.0,tetco
2012-01-16 00:00:00,PENROSE,2580.0,tetco
2012-01-17 00:00:00,PENROSE,2688.0,tetco
2012-01-18 00:00:00,PENROSE,3480.0,tetco
2012-01-19 00:00:00,PENROSE,3181.0,tetco
2012-01-20 00:00:00,PENROSE,2870.0,tetco
2012-01-21 00:00:00,PENROSE,3070.0,tetco
2012-01-22 00:00:00,PENROSE,2841.0,tetco
2012-01-23 00:00:00,PENROSE,2190.0,tetco
2012-01-24 00:00:00,PENROSE,3670.0,tetco
2012-01-25 00:00:00,PENROSE,2369.0,tetco
2012-01-26 00:00:00,PENROSE,2492.0,tetco
2012-01-27 00:00:00,PENROSE,1980.0,tetco
2012-01-28 00:00:00,PENROSE,1980.0,tetco
2012-01-29 00:00:00,PENROSE,2180.0,tetco
2012-01-30 00:00:00,PENROSE,2130.0,tetco
2012-01-31 00:00:00,PENROSE,2011.0,tetco
2012-02-01 00:00:00,PENROSE,1380.0,tetco
2012-02-02 00:00:00,PENROSE,2120.0,tetco
2012-02-03 00:00:00,PENROSE,2030.0,tetco
2012-02-04 00:00:00,PENROSE,2090.0,tetco
2012-02-05 00:00:00,PENROSE,2530.0,tetco
2012-02-06 00:00:00,PENROSE,4010.0,tetco
2012-02-07 00:00:00,PENROSE,2810.0,tetco
2012-02-08 00:00:00,PENROSE,2840.0,tetco
2012-02-09 00:00:00,PENROSE,3210.0,tetco
2012-02-10 00:00:00,PENROSE,2520.0,tetco
2012-02-11 00:00:00,PENROSE,2680.0,tetco
2012-02-12 00:00:00,PENROSE,3100.0,tetco
2012-02-13 00:00:00,PENROSE,2790.0,tetco
2012-02-14 00:00:00,PENROSE,3300.0,tetco
2012-02-15 00:00:00,PENROSE,3640.0,tetco
2012-02-16 00:00:00,PENROSE,3020.0,tetco
2012-02-17 00:00:00,PENROSE,1850.0,tetco
2012-02-18 00:00:00,PENROSE,1690.0,tetco
2012-02-19 00:00:00,PENROSE,1600.0,tetco
2012-02-20 00:00:00,PENROSE,1720.0,tetco
2012-02-21 00:00:00,PENROSE,3720.0,tetco
2012-02-22 00:00:00,PENROSE,3120.0,tetco
2012-02-23 00:00:00,PENROSE,2350.0,tetco
2012-02-24 00:00:00,PENROSE,1950.0,tetco
2012-02-25 00:00:00,PENROSE,1030.0,tetco
2012-02-26 00:00:00,PENROSE,1130.0,tetco
2012-02-27 00:00:00,PENROSE,2420.0,tetco
2012-02-28 00:00:00,PENROSE,2680.0,tetco
2012-02-29 00:00:00,PENROSE,3110.0,tetco
2012-03-01 00:00:00,PENROSE,1970.0,tetco
2012-03-02 00:00:00,PENROSE,3260.0,tetco
2012-03-03 00:00:00,PENROSE,1560.0,tetco
2012-03-04 00:00:00,PENROSE,930.0,tetco
2012-03-05 00:00:00,PENROSE,1010.0,tetco
2012-03-06 00:00:00,PENROSE,1310.0,tetco
2012-03-07 00:00:00,PENROSE,2260.0,tetco
2012-03-08 00:00:00,PENROSE,1870.0,tetco
2012-03-09 00:00:00,PENROSE,1430.0,tetco
2012-03-10 00:00:00,PENROSE,830.0,tetco
2012-03-11 00:00:00,PENROSE,1290.0,tetco
2012-03-12 00:00:00,PENROSE,1620.0,tetco
2012-03-13 00:00:00,PENROSE,1780.0,tetco
2012-03-14 00:00:00,PENROSE,1810.0,tetco
2012-03-15 00:00:00,PENROSE,2440.0,tetco
2012-03-16 00:00:00,PENROSE,1650.0,tetco
2012-03-17 00:00:00,PENROSE,1070.0,tetco
2012-03-18 00:00:00,PENROSE,1520.0,tetco
2012-03-19 00:00:00,PENROSE,1910.0,tetco
2012-03-20 00:00:00,PENROSE,2270.0,tetco
2012-03-21 00:00:00,PENROSE,1830.0,tetco
2012-03-22 00:00:00,PENROSE,1370.0,tetco
2012-03-23 00:00:00,PENROSE,1100.0,tetco
2012-03-24 00:00:00,PENROSE,1370.0,tetco
2012-03-25 00:00:00,PENROSE,1290.0,tetco
2012-03-26 00:00:00,PENROSE,1920.0,tetco
2012-03-27 00:00:00,PENROSE,2440.0,tetco
2012-03-28 00:00:00,PENROSE,1730.0,tetco
2012-03-29 00:00:00,PENROSE,2120.0,tetco
2012-03-30 00:00:00,PENROSE,1520.0,tetco
2012-03-31 00:00:00,PENROSE,1540.0,tetco
2012-04-01 00:00:00,PENROSE,1470.0,tetco
2012-04-02 00:00:00,PENROSE,1840.0,tetco
2012-04-03 00:00:00,PENROSE,1390.0,tetco
2012-04-04 00:00:00,PENROSE,770.0,tetco
2012-04-05 00:00:00,PENROSE,459.0,tetco
2012-04-06 00:00:00,PENROSE,490.0,tetco
2012-04-07 00:00:00,PENROSE,120.0,tetco
2012-04-08 00:00:00,PENROSE,60.0,tetco
2012-04-09 00:00:00,PENROSE,1461.0,tetco
2012-04-10 00:00:00,PENROSE,1951.0,tetco
2012-04-11 00:00:00,PENROSE,2491.0,tetco
2012-04-12 00:00:00,PENROSE,2430.0,tetco
2012-04-13 00:00:00,PENROSE,1499.0,tetco
2012-04-14 00:00:00,PENROSE,610.0,tetco
2012-04-15 00:00:00,PENROSE,941.0,tetco
2012-04-16 00:00:00,PENROSE,1470.0,tetco
2012-04-17 00:00:00,PENROSE,1310.0,tetco
2012-04-18 00:00:00,PENROSE,2400.0,tetco
2012-04-19 00:00:00,PENROSE,2150.0,tetco
2012-04-20 00:00:00,PENROSE,1059.0,tetco
2012-04-21 00:00:00,PENROSE,680.0,tetco
2012-04-22 00:00:00,PENROSE,1300.0,tetco
2012-04-23 00:00:00,PENROSE,2771.0,tetco
2012-04-24 00:00:00,PENROSE,2500.0,tetco
2012-04-25 00:00:00,PENROSE,1620.0,tetco
2012-04-26 00:00:00,PENROSE,2011.0,tetco
2012-04-27 00:00:00,PENROSE,1479.0,tetco
2012-04-28 00:00:00,PENROSE,1380.0,tetco
2012-04-29 00:00:00,PENROSE,1261.0,tetco
2012-04-30 00:00:00,PENROSE,1860.0,tetco
2012-05-01 00:00:00,PENROSE,1861.0,tetco
2012-05-02 00:00:00,PENROSE,2650.0,tetco
2012-05-03 00:00:00,PENROSE,1949.0,tetco
2012-05-04 00:00:00,PENROSE,620.0,tetco
2012-05-05 00:00:00,PENROSE,650.0,tetco
2012-05-06 00:00:00,PENROSE,1131.0,tetco
2012-05-07 00:00:00,PENROSE,1731.0,tetco
2012-05-08 00:00:00,PENROSE,1691.0,tetco
2012-05-09 00:00:00,PENROSE,1970.0,tetco
2012-05-10 00:00:00,PENROSE,1800.0,tetco
2012-05-11 00:00:00,PENROSE,720.0,tetco
2012-05-12 00:00:00,PENROSE,420.0,tetco
2012-05-13 00:00:00,PENROSE,751.0,tetco
2012-05-14 00:00:00,PENROSE,1690.0,tetco
2012-05-15 00:00:00,PENROSE,1070.0,tetco
2012-05-16 00:00:00,PENROSE,1000.0,tetco
2012-05-17 00:00:00,PENROSE,1251.0,tetco
2012-05-18 00:00:00,PENROSE,1850.0,tetco
2012-05-19 00:00:00,PENROSE,709.0,tetco
2012-05-20 00:00:00,PENROSE,1061.0,tetco
2012-05-21 00:00:00,PENROSE,1840.0,tetco
2012-05-22 00:00:00,PENROSE,1689.0,tetco
2012-05-23 00:00:00,PENROSE,1510.0,tetco
2012-05-24 00:00:00,PENROSE,1331.0,tetco
2012-05-25 00:00:00,PENROSE,499.0,tetco
2012-05-26 00:00:00,PENROSE,170.0,tetco
2012-05-27 00:00:00,PENROSE,220.0,tetco
2012-05-28 00:00:00,PENROSE,1412.0,tetco
2012-05-29 00:00:00,PENROSE,1600.0,tetco
2012-05-30 00:00:00,PENROSE,1630.0,tetco
2012-05-31 00:00:00,PENROSE,1629.0,tetco
2012-06-01 00:00:00,PENROSE,379.0,tetco
2012-06-02 00:00:00,PENROSE,120.0,tetco
2012-06-03 00:00:00,PENROSE,673.0,tetco
2012-06-04 00:00:00,PENROSE,1800.0,tetco
2012-06-05 00:00:00,PENROSE,1849.0,tetco
2012-06-06 00:00:00,PENROSE,1700.0,tetco
2012-06-07 00:00:00,PENROSE,1430.0,tetco
2012-06-08 00:00:00,PENROSE,568.0,tetco
2012-06-09 00:00:00,PENROSE,200.0,tetco
2012-06-10 00:00:00,PENROSE,722.0,tetco
2012-06-11 00:00:00,PENROSE,1640.0,tetco
2012-06-12 00:00:00,PENROSE,1690.0,tetco
2012-06-13 00:00:00,PENROSE,1520.0,tetco
2012-06-14 00:00:00,PENROSE,1099.0,tetco
2012-06-15 00:00:00,PENROSE,439.0,tetco
2012-06-16 00:00:00,PENROSE,200.0,tetco
2012-06-17 00:00:00,PENROSE,932.0,tetco
2012-06-18 00:00:00,PENROSE,1830.0,tetco
2012-06-19 00:00:00,PENROSE,1860.0,tetco
2012-06-20 00:00:00,PENROSE,1500.0,tetco
2012-06-21 00:00:00,PENROSE,1620.0,tetco
2012-06-22 00:00:00,PENROSE,658.0,tetco
2012-06-23 00:00:00,PENROSE,180.0,tetco
2012-06-24 00:00:00,PENROSE,902.0,tetco
2012-06-25 00:00:00,PENROSE,1219.0,tetco
2012-06-26 00:00:00,PENROSE,1020.0,tetco
2012-06-27 00:00:00,PENROSE,1069.0,tetco
2012-06-28 00:00:00,PENROSE,810.0,tetco
2012-06-29 00:00:00,PENROSE,210.0,tetco
2012-06-30 00:00:00,PENROSE,170.0,tetco
2012-07-01 00:00:00,PENROSE,562.0,tetco
2012-07-02 00:00:00,PENROSE,1320.0,tetco
2012-07-03 00:00:00,PENROSE,1351.0,tetco
2012-07-04 00:00:00,PENROSE,1700.0,tetco
2012-07-05 00:00:00,PENROSE,1259.0,tetco
2012-07-06 00:00:00,PENROSE,269.0,tetco
2012-07-07 00:00:00,PENROSE,140.0,tetco
2012-07-08 00:00:00,PENROSE,933.0,tetco
2012-07-09 00:00:00,PENROSE,1399.0,tetco
2012-07-10 00:00:00,PENROSE,1331.0,tetco
2012-07-11 00:00:00,PENROSE,1069.0,tetco
2012-07-12 00:00:00,PENROSE,590.0,tetco
2012-07-13 00:00:00,PENROSE,289.0,tetco
2012-07-14 00:00:00,PENROSE,160.0,tetco
2012-07-15 00:00:00,PENROSE,732.0,tetco
2012-07-16 00:00:00,PENROSE,1230.0,tetco
2012-07-17 00:00:00,PENROSE,1231.0,tetco
2012-07-18 00:00:00,PENROSE,809.0,tetco
2012-07-19 00:00:00,PENROSE,339.0,tetco
2012-07-20 00:00:00,PENROSE,190.0,tetco
2012-07-21 00:00:00,PENROSE,180.0,tetco
2012-07-22 00:00:00,PENROSE,150.0,tetco
2012-07-23 00:00:00,PENROSE,160.0,tetco
2012-07-24 00:00:00,PENROSE,461.0,tetco
2012-07-25 00:00:00,PENROSE,1371.0,tetco
2012-07-26 00:00:00,PENROSE,1340.0,tetco
2012-07-27 00:00:00,PENROSE,449.0,tetco
2012-07-28 00:00:00,PENROSE,160.0,tetco
2012-07-29 00:00:00,PENROSE,812.0,tetco
2012-07-30 00:00:00,PENROSE,1391.0,tetco
2012-07-31 00:00:00,PENROSE,1057.0,tetco
