date,attribute,value,pipeline
2007-02-06 00:00:00,BTU,1042.0,tetco
2007-02-07 00:00:00,BTU,1041.0,tetco
2007-02-08 00:00:00,BTU,1041.0,tetco
2007-02-09 00:00:00,BTU,1041.0,tetco
2007-02-10 00:00:00,BTU,1041.0,tetco
2007-02-11 00:00:00,BTU,1041.0,tetco
2007-02-12 00:00:00,BTU,1041.0,tetco
2007-02-13 00:00:00,BTU,1041.0,tetco
2007-02-14 00:00:00,BTU,1040.0,tetco
2007-02-15 00:00:00,BTU,1040.0,tetco
2007-02-16 00:00:00,BTU,1040.0,tetco
2007-02-17 00:00:00,BTU,1040.0,tetco
2007-02-18 00:00:00,BTU,1040.0,tetco
2007-02-19 00:00:00,BTU,1039.0,tetco
2007-02-20 00:00:00,BTU,1040.0,tetco
2007-02-21 00:00:00,BTU,1039.0,tetco
2007-02-22 00:00:00,BTU,1041.0,tetco
2007-02-23 00:00:00,BTU,1040.0,tetco
2007-02-24 00:00:00,BTU,1036.0,tetco
2007-02-25 00:00:00,BTU,1036.0,tetco
2007-02-26 00:00:00,BTU,1040.0,tetco
2007-02-27 00:00:00,BTU,1039.0,tetco
2007-02-28 00:00:00,BTU,1037.0,tetco
2007-03-01 00:00:00,BTU,1038.0,tetco
2007-03-02 00:00:00,BTU,1039.0,tetco
2007-03-03 00:00:00,BTU,1037.0,tetco
2007-03-04 00:00:00,BTU,1037.0,tetco
2007-03-05 00:00:00,BTU,1040.0,tetco
2007-03-06 00:00:00,BTU,1041.0,tetco
2007-03-07 00:00:00,BTU,1039.0,tetco
2007-03-08 00:00:00,BTU,1040.0,tetco
2007-03-09 00:00:00,BTU,1039.0,tetco
2007-03-10 00:00:00,BTU,1039.0,tetco
2007-03-11 00:00:00,BTU,1039.0,tetco
2007-03-12 00:00:00,BTU,1035.0,tetco
2007-03-13 00:00:00,BTU,1033.0,tetco
2007-03-14 00:00:00,BTU,1034.0,tetco
2007-03-15 00:00:00,BTU,1035.0,tetco
2007-03-16 00:00:00,BTU,1035.0,tetco
2007-03-17 00:00:00,BTU,1034.0,tetco
2007-03-18 00:00:00,BTU,1034.0,tetco
2007-03-19 00:00:00,BTU,1034.0,tetco
2007-03-20 00:00:00,BTU,1035.0,tetco
2007-03-21 00:00:00,BTU,1035.0,tetco
2007-03-22 00:00:00,BTU,1036.0,tetco
2007-03-23 00:00:00,BTU,1036.0,tetco
2007-03-24 00:00:00,BTU,1037.0,tetco
2007-03-25 00:00:00,BTU,1036.0,tetco
2007-03-26 00:00:00,BTU,1037.0,tetco
2007-03-27 00:00:00,BTU,1038.0,tetco
2007-03-28 00:00:00,BTU,1036.0,tetco
2007-03-29 00:00:00,BTU,1036.0,tetco
2007-03-30 00:00:00,BTU,1037.0,tetco
2007-03-31 00:00:00,BTU,1037.0,tetco
2007-04-01 00:00:00,BTU,1035.0,tetco
2007-04-02 00:00:00,BTU,1034.0,tetco
2007-04-03 00:00:00,BTU,1034.0,tetco
2007-04-04 00:00:00,BTU,1036.0,tetco
2007-04-05 00:00:00,BTU,1036.0,tetco
2007-04-06 00:00:00,BTU,1036.0,tetco
2007-04-07 00:00:00,BTU,1036.0,tetco
2007-04-08 00:00:00,BTU,1037.0,tetco
2007-04-09 00:00:00,BTU,1037.0,tetco
2007-04-10 00:00:00,BTU,1035.0,tetco
2007-04-11 00:00:00,BTU,1034.0,tetco
2007-04-12 00:00:00,BTU,1034.0,tetco
2007-04-13 00:00:00,BTU,1033.0,tetco
2007-04-14 00:00:00,BTU,1034.0,tetco
2007-04-15 00:00:00,BTU,1035.0,tetco
2007-04-16 00:00:00,BTU,1037.0,tetco
2007-04-17 00:00:00,BTU,1036.0,tetco
2007-04-18 00:00:00,BTU,1038.0,tetco
2007-04-19 00:00:00,BTU,1035.0,tetco
2007-04-20 00:00:00,BTU,1035.0,tetco
2007-04-21 00:00:00,BTU,1034.0,tetco
2007-04-22 00:00:00,BTU,1036.0,tetco
2007-04-23 00:00:00,BTU,1036.0,tetco
2007-04-24 00:00:00,BTU,1036.0,tetco
2007-04-25 00:00:00,BTU,1037.0,tetco
2007-04-26 00:00:00,BTU,1038.0,tetco
2007-04-27 00:00:00,BTU,1040.0,tetco
2007-04-28 00:00:00,BTU,1037.0,tetco
2007-04-29 00:00:00,BTU,1038.0,tetco
2007-04-30 00:00:00,BTU,1040.0,tetco
2007-05-01 00:00:00,BTU,1041.0,tetco
2007-05-02 00:00:00,BTU,1045.0,tetco
2007-05-03 00:00:00,BTU,1043.0,tetco
2007-05-04 00:00:00,BTU,1043.0,tetco
2007-05-05 00:00:00,BTU,1043.0,tetco
2007-05-06 00:00:00,BTU,1046.0,tetco
2007-05-07 00:00:00,BTU,1033.0,tetco
2007-05-08 00:00:00,BTU,1033.0,tetco
2007-05-09 00:00:00,BTU,1046.0,tetco
2007-05-10 00:00:00,BTU,1051.0,tetco
2007-05-11 00:00:00,BTU,1051.0,tetco
2007-05-12 00:00:00,BTU,1044.0,tetco
2007-05-13 00:00:00,BTU,1049.0,tetco
2007-05-14 00:00:00,BTU,1049.0,tetco
2007-05-15 00:00:00,BTU,1053.0,tetco
2007-05-16 00:00:00,BTU,1059.0,tetco
2007-05-17 00:00:00,BTU,1060.0,tetco
2007-05-18 00:00:00,BTU,1058.0,tetco
2007-05-19 00:00:00,BTU,1058.0,tetco
2007-05-20 00:00:00,BTU,1058.0,tetco
2007-05-21 00:00:00,BTU,1040.0,tetco
2007-05-22 00:00:00,BTU,1058.0,tetco
2007-05-23 00:00:00,BTU,1048.0,tetco
2007-05-24 00:00:00,BTU,1047.0,tetco
2007-05-25 00:00:00,BTU,1043.0,tetco
2007-05-26 00:00:00,BTU,1045.0,tetco
2007-05-27 00:00:00,BTU,1045.0,tetco
2007-05-28 00:00:00,BTU,1045.0,tetco
2007-05-29 00:00:00,BTU,1038.0,tetco
2007-05-30 00:00:00,BTU,1038.0,tetco
2007-05-31 00:00:00,BTU,1038.0,tetco
2007-06-01 00:00:00,BTU,1036.0,tetco
2007-06-02 00:00:00,BTU,1034.0,tetco
2007-06-03 00:00:00,BTU,1033.0,tetco
2007-06-04 00:00:00,BTU,1032.0,tetco
2007-06-05 00:00:00,BTU,1032.0,tetco
2007-06-06 00:00:00,BTU,1034.0,tetco
2007-06-07 00:00:00,BTU,1034.0,tetco
2007-06-08 00:00:00,BTU,1037.0,tetco
2007-06-09 00:00:00,BTU,1040.0,tetco
2007-06-10 00:00:00,BTU,1033.0,tetco
2007-06-11 00:00:00,BTU,1034.0,tetco
2007-06-12 00:00:00,BTU,1032.0,tetco
2007-06-13 00:00:00,BTU,1033.0,tetco
2007-06-14 00:00:00,BTU,1036.0,tetco
2007-06-15 00:00:00,BTU,1036.0,tetco
2007-06-16 00:00:00,BTU,1035.0,tetco
2007-06-17 00:00:00,BTU,1033.0,tetco
2007-06-18 00:00:00,BTU,1034.0,tetco
2007-06-19 00:00:00,BTU,1034.0,tetco
2007-06-20 00:00:00,BTU,1033.0,tetco
2007-06-21 00:00:00,BTU,1035.0,tetco
2007-06-22 00:00:00,BTU,1038.0,tetco
2007-06-23 00:00:00,BTU,1035.0,tetco
2007-06-24 00:00:00,BTU,1035.0,tetco
2007-06-25 00:00:00,BTU,1035.0,tetco
2007-06-26 00:00:00,BTU,1037.0,tetco
2007-06-27 00:00:00,BTU,1035.0,tetco
2007-06-28 00:00:00,BTU,1036.0,tetco
2007-06-29 00:00:00,BTU,1035.0,tetco
2007-06-30 00:00:00,BTU,1037.0,tetco
2007-07-01 00:00:00,BTU,1033.0,tetco
2007-07-02 00:00:00,BTU,1033.0,tetco
2007-07-03 00:00:00,BTU,1033.0,tetco
2007-07-04 00:00:00,BTU,1033.0,tetco
2007-07-05 00:00:00,BTU,1033.0,tetco
2007-07-06 00:00:00,BTU,1034.0,tetco
2007-07-07 00:00:00,BTU,1032.0,tetco
2007-07-08 00:00:00,BTU,1038.0,tetco
2007-07-09 00:00:00,BTU,1035.0,tetco
2007-07-10 00:00:00,BTU,1037.0,tetco
2007-07-11 00:00:00,BTU,1040.0,tetco
2007-07-12 00:00:00,BTU,1033.0,tetco
2007-07-13 00:00:00,BTU,1032.0,tetco
2007-07-14 00:00:00,BTU,1033.0,tetco
2007-07-15 00:00:00,BTU,1033.0,tetco
2007-07-16 00:00:00,BTU,1032.0,tetco
2007-07-17 00:00:00,BTU,1032.0,tetco
2007-07-18 00:00:00,BTU,1034.0,tetco
2007-07-19 00:00:00,BTU,1033.0,tetco
2007-07-20 00:00:00,BTU,1033.0,tetco
2007-07-21 00:00:00,BTU,1033.0,tetco
2007-07-22 00:00:00,BTU,1033.0,tetco
2007-07-23 00:00:00,BTU,1031.0,tetco
2007-07-24 00:00:00,BTU,1031.0,tetco
2007-07-25 00:00:00,BTU,1030.0,tetco
2007-07-26 00:00:00,BTU,1033.0,tetco
2007-07-27 00:00:00,BTU,1036.0,tetco
2007-07-28 00:00:00,BTU,1036.0,tetco
2007-07-29 00:00:00,BTU,1032.0,tetco
2007-07-30 00:00:00,BTU,1032.0,tetco
2007-07-31 00:00:00,BTU,1031.0,tetco
2007-08-01 00:00:00,BTU,1032.0,tetco
2007-08-02 00:00:00,BTU,1032.0,tetco
2007-08-03 00:00:00,BTU,1032.0,tetco
2007-08-04 00:00:00,BTU,1030.0,tetco
2007-08-05 00:00:00,BTU,1030.0,tetco
2007-08-06 00:00:00,BTU,1032.0,tetco
2007-08-07 00:00:00,BTU,1032.0,tetco
2007-08-08 00:00:00,BTU,1032.0,tetco
2007-08-09 00:00:00,BTU,1032.0,tetco
2007-08-10 00:00:00,BTU,1032.0,tetco
2007-08-11 00:00:00,BTU,1033.0,tetco
2007-08-12 00:00:00,BTU,1033.0,tetco
2007-08-13 00:00:00,BTU,1033.0,tetco
2007-08-14 00:00:00,BTU,1034.0,tetco
2007-08-15 00:00:00,BTU,1034.0,tetco
2007-08-16 00:00:00,BTU,1036.0,tetco
2007-08-17 00:00:00,BTU,1034.0,tetco
2007-08-18 00:00:00,BTU,1031.0,tetco
2007-08-19 00:00:00,BTU,1033.0,tetco
2007-08-20 00:00:00,BTU,1033.0,tetco
2007-08-21 00:00:00,BTU,1040.0,tetco
2007-08-22 00:00:00,BTU,1032.0,tetco
2007-08-23 00:00:00,BTU,1033.0,tetco
2007-08-24 00:00:00,BTU,1032.0,tetco
2007-08-25 00:00:00,BTU,1032.0,tetco
2007-08-26 00:00:00,BTU,1034.0,tetco
2007-08-27 00:00:00,BTU,1033.0,tetco
2007-08-28 00:00:00,BTU,1033.0,tetco
2007-08-29 00:00:00,BTU,1034.0,tetco
2007-08-30 00:00:00,BTU,1034.0,tetco
2007-08-31 00:00:00,BTU,1034.0,tetco
2006-09-01 00:00:00,RICHMOND,46048.0,transco
2006-09-02 00:00:00,RICHMOND,40239.0,transco
2006-09-03 00:00:00,RICHMOND,37210.0,transco
2006-09-04 00:00:00,RICHMOND,39008.0,transco
2006-09-05 00:00:00,RICHMOND,51951.0,transco
2006-09-06 00:00:00,RICHMOND,47757.0,transco
2006-09-07 00:00:00,RICHMOND,52934.0,transco
2006-09-08 00:00:00,RICHMOND,44966.0,transco
2006-09-09 00:00:00,RICHMOND,45040.0,transco
2006-09-10 00:00:00,RICHMOND,54573.0,transco
2006-09-11 00:00:00,RICHMOND,50196.0,transco
2006-09-12 00:00:00,RICHMOND,58790.0,transco
2006-09-13 00:00:00,RICHMOND,62229.0,transco
2006-09-14 00:00:00,RICHMOND,60815.0,transco
2006-09-15 00:00:00,RICHMOND,62655.0,transco
2006-09-16 00:00:00,RICHMOND,61286.0,transco
2006-09-17 00:00:00,RICHMOND,59071.0,transco
2006-09-18 00:00:00,RICHMOND,57079.0,transco
2006-09-19 00:00:00,RICHMOND,56063.0,transco
2006-09-20 00:00:00,RICHMOND,66346.0,transco
2006-09-21 00:00:00,RICHMOND,70756.0,transco
2006-09-22 00:00:00,RICHMOND,62254.0,transco
2006-09-23 00:00:00,RICHMOND,55296.0,transco
2006-09-24 00:00:00,RICHMOND,68207.0,transco
2006-09-25 00:00:00,RICHMOND,66893.0,transco
2006-09-26 00:00:00,RICHMOND,72142.0,transco
2006-09-27 00:00:00,RICHMOND,67175.0,transco
2006-09-28 00:00:00,RICHMOND,65927.0,transco
2006-09-29 00:00:00,RICHMOND,80113.0,transco
2006-09-30 00:00:00,RICHMOND,67899.0,transco
2006-10-01 00:00:00,RICHMOND,67317.0,transco
2006-10-02 00:00:00,RICHMOND,66007.0,transco
2006-10-03 00:00:00,RICHMOND,61679.0,transco
2006-10-04 00:00:00,RICHMOND,62460.0,transco
2006-10-05 00:00:00,RICHMOND,81251.0,transco
2006-10-06 00:00:00,RICHMOND,95050.0,transco
2006-10-07 00:00:00,RICHMOND,93734.0,transco
2006-10-08 00:00:00,RICHMOND,82980.0,transco
2006-10-09 00:00:00,RICHMOND,76604.0,transco
2006-10-10 00:00:00,RICHMOND,66672.0,transco
2006-10-11 00:00:00,RICHMOND,77120.0,transco
2006-10-12 00:00:00,RICHMOND,93410.0,transco
2006-10-13 00:00:00,RICHMOND,119025.0,transco
2006-10-14 00:00:00,RICHMOND,128523.0,transco
2006-10-15 00:00:00,RICHMOND,122039.0,transco
2006-10-16 00:00:00,RICHMOND,114394.0,transco
2006-10-17 00:00:00,RICHMOND,106811.0,transco
2006-10-18 00:00:00,RICHMOND,90301.0,transco
2006-10-19 00:00:00,RICHMOND,89505.0,transco
2006-10-20 00:00:00,RICHMOND,115937.0,transco
2006-10-21 00:00:00,RICHMOND,124844.0,transco
2006-10-22 00:00:00,RICHMOND,119810.0,transco
2006-10-23 00:00:00,RICHMOND,108443.0,transco
2006-10-24 00:00:00,RICHMOND,121087.0,transco
2006-10-25 00:00:00,RICHMOND,120208.0,transco
2006-10-26 00:00:00,RICHMOND,127356.0,transco
2006-10-27 00:00:00,RICHMOND,115346.0,transco
2006-10-28 00:00:00,RICHMOND,114627.0,transco
2006-10-29 00:00:00,RICHMOND,129141.0,transco
2006-10-30 00:00:00,RICHMOND,110508.0,transco
2006-10-31 00:00:00,RICHMOND,81177.0,transco
2006-11-01 00:00:00,RICHMOND,57991.0,transco
2006-11-02 00:00:00,RICHMOND,67004.0,transco
2006-11-03 00:00:00,RICHMOND,77942.0,transco
2006-11-04 00:00:00,RICHMOND,78336.0,transco
2006-11-05 00:00:00,RICHMOND,77022.0,transco
2006-11-06 00:00:00,RICHMOND,57387.0,transco
2006-11-07 00:00:00,RICHMOND,43816.0,transco
2006-11-08 00:00:00,RICHMOND,50217.0,transco
2006-11-09 00:00:00,RICHMOND,49690.0,transco
2006-11-10 00:00:00,RICHMOND,47106.0,transco
2006-11-11 00:00:00,RICHMOND,41290.0,transco
2006-11-12 00:00:00,RICHMOND,40344.0,transco
2006-11-13 00:00:00,RICHMOND,52261.0,transco
2006-11-14 00:00:00,RICHMOND,50794.0,transco
2006-11-15 00:00:00,RICHMOND,44148.0,transco
2006-11-16 00:00:00,RICHMOND,47941.0,transco
2006-11-17 00:00:00,RICHMOND,70153.0,transco
2006-11-18 00:00:00,RICHMOND,82714.0,transco
2006-11-19 00:00:00,RICHMOND,92220.0,transco
2006-11-20 00:00:00,RICHMOND,91318.0,transco
2006-11-21 00:00:00,RICHMOND,87381.0,transco
2006-11-22 00:00:00,RICHMOND,90893.0,transco
2006-11-23 00:00:00,RICHMOND,77848.0,transco
2006-11-24 00:00:00,RICHMOND,69399.0,transco
2006-11-25 00:00:00,RICHMOND,77611.0,transco
2006-11-26 00:00:00,RICHMOND,77178.0,transco
2006-11-27 00:00:00,RICHMOND,76195.0,transco
2006-11-28 00:00:00,RICHMOND,66446.0,transco
2006-11-29 00:00:00,RICHMOND,49988.0,transco
2006-11-30 00:00:00,RICHMOND,45639.0,transco
2006-12-01 00:00:00,RICHMOND,42367.0,transco
2006-12-02 00:00:00,RICHMOND,89401.0,transco
2006-12-03 00:00:00,RICHMOND,75606.0,transco
2006-12-04 00:00:00,RICHMOND,89015.0,transco
2006-12-05 00:00:00,RICHMOND,84678.0,transco
2006-12-06 00:00:00,RICHMOND,56411.0,transco
2006-12-07 00:00:00,RICHMOND,82333.0,transco
2006-12-08 00:00:00,RICHMOND,93044.0,transco
2006-12-09 00:00:00,RICHMOND,82440.0,transco
2006-12-10 00:00:00,RICHMOND,53454.0,transco
2006-12-11 00:00:00,RICHMOND,59501.0,transco
2006-12-12 00:00:00,RICHMOND,68767.0,transco
2006-12-13 00:00:00,RICHMOND,51466.0,transco
2006-12-14 00:00:00,RICHMOND,55334.0,transco
2006-12-15 00:00:00,RICHMOND,61630.0,transco
2006-12-16 00:00:00,RICHMOND,65207.0,transco
2006-12-17 00:00:00,RICHMOND,58832.0,transco
2006-12-18 00:00:00,RICHMOND,53596.0,transco
2006-12-19 00:00:00,RICHMOND,69976.0,transco
2006-12-20 00:00:00,RICHMOND,71741.0,transco
2006-12-21 00:00:00,RICHMOND,54486.0,transco
2006-12-22 00:00:00,RICHMOND,52856.0,transco
2006-12-23 00:00:00,RICHMOND,47076.0,transco
2006-12-24 00:00:00,RICHMOND,55580.0,transco
2006-12-25 00:00:00,RICHMOND,57699.0,transco
2006-12-26 00:00:00,RICHMOND,44775.0,transco
2006-12-27 00:00:00,RICHMOND,63626.0,transco
2006-12-28 00:00:00,RICHMOND,54455.0,transco
2006-12-29 00:00:00,RICHMOND,54486.0,transco
2006-12-30 00:00:00,RICHMOND,55097.0,transco
2006-12-31 00:00:00,RICHMOND,60163.0,transco
2007-01-01 00:00:00,RICHMOND,46121.0,transco
2007-01-02 00:00:00,RICHMOND,74924.0,transco
2007-01-03 00:00:00,RICHMOND,66698.0,transco
2007-01-04 00:00:00,RICHMOND,42554.0,transco
2007-01-05 00:00:00,RICHMOND,31690.0,transco
2007-01-06 00:00:00,RICHMOND,28218.0,transco
2007-01-07 00:00:00,RICHMOND,54310.0,transco
2007-01-08 00:00:00,RICHMOND,63568.0,transco
2007-01-09 00:00:00,RICHMOND,75035.0,transco
2007-01-10 00:00:00,RICHMOND,85521.0,transco
2007-01-11 00:00:00,RICHMOND,58324.0,transco
2007-01-12 00:00:00,RICHMOND,44706.0,transco
2007-01-13 00:00:00,RICHMOND,42876.0,transco
2007-01-14 00:00:00,RICHMOND,49064.0,transco
2007-01-15 00:00:00,RICHMOND,39161.0,transco
2007-01-16 00:00:00,RICHMOND,76619.0,transco
2007-01-17 00:00:00,RICHMOND,75816.0,transco
2007-01-18 00:00:00,RICHMOND,69048.0,transco
2007-01-19 00:00:00,RICHMOND,80668.0,transco
2007-01-20 00:00:00,RICHMOND,87878.0,transco
2007-01-21 00:00:00,RICHMOND,86473.0,transco
2007-01-22 00:00:00,RICHMOND,77070.0,transco
2007-01-23 00:00:00,RICHMOND,64797.0,transco
2007-01-24 00:00:00,RICHMOND,62483.0,transco
2007-01-25 00:00:00,RICHMOND,84764.0,transco
2007-01-26 00:00:00,RICHMOND,83317.0,transco
2007-01-27 00:00:00,RICHMOND,59704.0,transco
2007-01-28 00:00:00,RICHMOND,75609.0,transco
2007-01-29 00:00:00,RICHMOND,87664.0,transco
2007-01-30 00:00:00,RICHMOND,77502.0,transco
2007-01-31 00:00:00,RICHMOND,86280.0,transco
2007-02-01 00:00:00,RICHMOND,75764.0,transco
2007-02-02 00:00:00,RICHMOND,77063.0,transco
2007-02-03 00:00:00,RICHMOND,96078.0,transco
2007-02-04 00:00:00,RICHMOND,79623.0,transco
2007-02-05 00:00:00,RICHMOND,70275.0,transco
2007-02-06 00:00:00,RICHMOND,77280.0,transco
2007-02-07 00:00:00,RICHMOND,74340.0,transco
2007-02-08 00:00:00,RICHMOND,81777.0,transco
2007-02-09 00:00:00,RICHMOND,90549.0,transco
2007-02-10 00:00:00,RICHMOND,97722.0,transco
2007-02-11 00:00:00,RICHMOND,91556.0,transco
2007-02-12 00:00:00,RICHMOND,69626.0,transco
2007-02-13 00:00:00,RICHMOND,100744.0,transco
2007-02-14 00:00:00,RICHMOND,90504.0,transco
2007-02-15 00:00:00,RICHMOND,89001.0,transco
2007-02-16 00:00:00,RICHMOND,94226.0,transco
2007-02-17 00:00:00,RICHMOND,81181.0,transco
2007-02-18 00:00:00,RICHMOND,95985.0,transco
2007-02-19 00:00:00,RICHMOND,95337.0,transco
2007-02-20 00:00:00,RICHMOND,52244.0,transco
2007-02-21 00:00:00,RICHMOND,58496.0,transco
2007-02-22 00:00:00,RICHMOND,72501.0,transco
2007-02-23 00:00:00,RICHMOND,91814.0,transco
2007-02-24 00:00:00,RICHMOND,85405.0,transco
2007-02-25 00:00:00,RICHMOND,86343.0,transco
2007-02-26 00:00:00,RICHMOND,75542.0,transco
2007-02-27 00:00:00,RICHMOND,72427.0,transco
2007-02-28 00:00:00,RICHMOND,76534.0,transco
2007-03-01 00:00:00,RICHMOND,69138.0,transco
2007-03-02 00:00:00,RICHMOND,63074.0,transco
2007-03-03 00:00:00,RICHMOND,75190.0,transco
2007-03-04 00:00:00,RICHMOND,96041.0,transco
2007-03-05 00:00:00,RICHMOND,91891.0,transco
2007-03-06 00:00:00,RICHMOND,82851.0,transco
2007-03-07 00:00:00,RICHMOND,84893.0,transco
2007-03-08 00:00:00,RICHMOND,90316.0,transco
2007-03-09 00:00:00,RICHMOND,88049.0,transco
2007-03-10 00:00:00,RICHMOND,52287.0,transco
2007-03-11 00:00:00,RICHMOND,76493.0,transco
2007-03-12 00:00:00,RICHMOND,57286.0,transco
2007-03-13 00:00:00,RICHMOND,56134.0,transco
2007-03-14 00:00:00,RICHMOND,57493.0,transco
2007-03-15 00:00:00,RICHMOND,71672.0,transco
2007-03-16 00:00:00,RICHMOND,95399.0,transco
2007-03-17 00:00:00,RICHMOND,84156.0,transco
2007-03-18 00:00:00,RICHMOND,78654.0,transco
2007-03-19 00:00:00,RICHMOND,67494.0,transco
2007-03-20 00:00:00,RICHMOND,67452.0,transco
2007-03-21 00:00:00,RICHMOND,53366.0,transco
2007-03-22 00:00:00,RICHMOND,28766.0,transco
2007-03-23 00:00:00,RICHMOND,30173.0,transco
2007-03-24 00:00:00,RICHMOND,49046.0,transco
2007-03-25 00:00:00,RICHMOND,65063.0,transco
2007-03-26 00:00:00,RICHMOND,41006.0,transco
2007-03-27 00:00:00,RICHMOND,31345.0,transco
2007-03-28 00:00:00,RICHMOND,35737.0,transco
2007-03-29 00:00:00,RICHMOND,57657.0,transco
2007-03-30 00:00:00,RICHMOND,37142.0,transco
2007-03-31 00:00:00,RICHMOND,51697.0,transco
2007-04-01 00:00:00,RICHMOND,69578.0,transco
2007-04-02 00:00:00,RICHMOND,63004.0,transco
2007-04-03 00:00:00,RICHMOND,60864.0,transco
2007-04-04 00:00:00,RICHMOND,91911.0,transco
2007-04-05 00:00:00,RICHMOND,93696.0,transco
2007-04-06 00:00:00,RICHMOND,81791.0,transco
2007-04-07 00:00:00,RICHMOND,94838.0,transco
2007-04-08 00:00:00,RICHMOND,91846.0,transco
2007-04-09 00:00:00,RICHMOND,86151.0,transco
2007-04-10 00:00:00,RICHMOND,72760.0,transco
2007-04-11 00:00:00,RICHMOND,76818.0,transco
2007-04-12 00:00:00,RICHMOND,88822.0,transco
2007-04-13 00:00:00,RICHMOND,118159.0,transco
2007-04-14 00:00:00,RICHMOND,91745.0,transco
2007-04-15 00:00:00,RICHMOND,117104.0,transco
2007-04-16 00:00:00,RICHMOND,82796.0,transco
2007-04-17 00:00:00,RICHMOND,96207.0,transco
2007-04-18 00:00:00,RICHMOND,95410.0,transco
2007-04-19 00:00:00,RICHMOND,107379.0,transco
2007-04-20 00:00:00,RICHMOND,89931.0,transco
2007-04-21 00:00:00,RICHMOND,66383.0,transco
2007-04-22 00:00:00,RICHMOND,63350.0,transco
2007-04-23 00:00:00,RICHMOND,56759.0,transco
2007-04-24 00:00:00,RICHMOND,63026.0,transco
2007-04-25 00:00:00,RICHMOND,80358.0,transco
2007-04-26 00:00:00,RICHMOND,95091.0,transco
2007-04-27 00:00:00,RICHMOND,89496.0,transco
2007-04-28 00:00:00,RICHMOND,77103.0,transco
2007-04-29 00:00:00,RICHMOND,79816.0,transco
2007-04-30 00:00:00,RICHMOND,76656.0,transco
2007-05-01 00:00:00,RICHMOND,85124.0,transco
2007-05-02 00:00:00,RICHMOND,86302.0,transco
2007-05-03 00:00:00,RICHMOND,77895.0,transco
2007-05-04 00:00:00,RICHMOND,82242.0,transco
2007-05-05 00:00:00,RICHMOND,80806.0,transco
2007-05-06 00:00:00,RICHMOND,102373.0,transco
2007-05-07 00:00:00,RICHMOND,97659.0,transco
2007-05-08 00:00:00,RICHMOND,82780.0,transco
2007-05-09 00:00:00,RICHMOND,76234.0,transco
2007-05-10 00:00:00,RICHMOND,75768.0,transco
2007-05-11 00:00:00,RICHMOND,73913.0,transco
2007-05-12 00:00:00,RICHMOND,77288.0,transco
2007-05-13 00:00:00,RICHMOND,91324.0,transco
2007-05-14 00:00:00,RICHMOND,85706.0,transco
2007-05-15 00:00:00,RICHMOND,78884.0,transco
2007-05-16 00:00:00,RICHMOND,80741.0,transco
2007-05-17 00:00:00,RICHMOND,85263.0,transco
2007-05-18 00:00:00,RICHMOND,85905.0,transco
2007-05-19 00:00:00,RICHMOND,78192.0,transco
2007-05-20 00:00:00,RICHMOND,73264.0,transco
2007-05-21 00:00:00,RICHMOND,77234.0,transco
2007-05-22 00:00:00,RICHMOND,80876.0,transco
2007-05-23 00:00:00,RICHMOND,78333.0,transco
2007-05-24 00:00:00,RICHMOND,73050.0,transco
2007-05-25 00:00:00,RICHMOND,65762.0,transco
2007-05-26 00:00:00,RICHMOND,61484.0,transco
2007-05-27 00:00:00,RICHMOND,59252.0,transco
2007-05-28 00:00:00,RICHMOND,67042.0,transco
2007-05-29 00:00:00,RICHMOND,69508.0,transco
2007-05-30 00:00:00,RICHMOND,68476.0,transco
2007-05-31 00:00:00,RICHMOND,71387.0,transco
2007-06-01 00:00:00,RICHMOND,64428.0,transco
2007-06-02 00:00:00,RICHMOND,60123.0,transco
2007-06-03 00:00:00,RICHMOND,61940.0,transco
2007-06-04 00:00:00,RICHMOND,61952.0,transco
2007-06-05 00:00:00,RICHMOND,63771.0,transco
2007-06-06 00:00:00,RICHMOND,63751.0,transco
2007-06-07 00:00:00,RICHMOND,63208.0,transco
2007-06-08 00:00:00,RICHMOND,62116.0,transco
2007-06-09 00:00:00,RICHMOND,63064.0,transco
2007-06-10 00:00:00,RICHMOND,65682.0,transco
2007-06-11 00:00:00,RICHMOND,64988.0,transco
2007-06-12 00:00:00,RICHMOND,65904.0,transco
2007-06-13 00:00:00,RICHMOND,69763.0,transco
2007-06-14 00:00:00,RICHMOND,69132.0,transco
2007-06-15 00:00:00,RICHMOND,65445.0,transco
2007-06-16 00:00:00,RICHMOND,60906.0,transco
2007-06-17 00:00:00,RICHMOND,59919.0,transco
2007-06-18 00:00:00,RICHMOND,65823.0,transco
2007-06-19 00:00:00,RICHMOND,62543.0,transco
2007-06-20 00:00:00,RICHMOND,55114.0,transco
2007-06-21 00:00:00,RICHMOND,46600.0,transco
2007-06-22 00:00:00,RICHMOND,56114.0,transco
2007-06-23 00:00:00,RICHMOND,61422.0,transco
2007-06-24 00:00:00,RICHMOND,63987.0,transco
2007-06-25 00:00:00,RICHMOND,68098.0,transco
2007-06-26 00:00:00,RICHMOND,64243.0,transco
2007-06-27 00:00:00,RICHMOND,60640.0,transco
2007-06-28 00:00:00,RICHMOND,62522.0,transco
2007-06-29 00:00:00,RICHMOND,62381.0,transco
2007-06-30 00:00:00,RICHMOND,54692.0,transco
2007-07-01 00:00:00,RICHMOND,45258.0,transco
2007-07-02 00:00:00,RICHMOND,42612.0,transco
2007-07-03 00:00:00,RICHMOND,38372.0,transco
2007-07-04 00:00:00,RICHMOND,37611.0,transco
